Datetime,open,high,low,close,adj close,volume
2025-10-28 15:30:00+00:00,260.0400085449219,262.8599853515625,259.32000732421875,261.8515930175781,261.8515930175781,6099853
2025-10-28 16:30:00+00:00,261.8500061035156,263.760009765625,261.2099914550781,261.279296875,261.279296875,4363740
2025-10-28 17:30:00+00:00,261.3299865722656,261.4338073730469,258.8699951171875,259.7799987792969,259.7799987792969,4188230
2025-10-28 18:30:00+00:00,259.739990234375,260.54998779296875,259.33221435546875,260.1394958496094,260.1394958496094,3316985
2025-10-28 19:30:00+00:00,260.135009765625,260.44989013671875,257.8800048828125,257.9700012207031,257.9700012207031,4009432
2025-10-29 13:30:00+00:00,264.19000244140625,267.07989501953125,263.3208923339844,264.65008544921875,264.65008544921875,13306323
2025-10-29 14:30:00+00:00,264.6499938964844,264.93951416015625,261.0400085449219,261.2950134277344,261.2950134277344,6335928
2025-10-29 15:30:00+00:00,261.2900085449219,261.6300048828125,257.4043884277344,260.3599853515625,260.3599853515625,6410465
2025-10-29 16:30:00+00:00,260.2900085449219,261.59991455078125,259.79998779296875,260.4599914550781,260.4599914550781,4084679
2025-10-29 17:30:00+00:00,260.489990234375,262.57000732421875,260.4700012207031,261.82000732421875,261.82000732421875,3354591
2025-10-29 18:30:00+00:00,261.8900146484375,264.8699951171875,258.0,263.9800109863281,263.9800109863281,7314630
2025-10-29 19:30:00+00:00,263.9599914550781,265.6000061035156,262.95001220703125,264.3399963378906,264.3399963378906,5080626
2025-10-30 13:30:00+00:00,259.9200134277344,263.8800048828125,257.57000732421875,258.0299987792969,258.0299987792969,9084958
2025-10-30 14:30:00+00:00,258.0856018066406,259.3999938964844,254.6300048828125,258.57000732421875,258.57000732421875,6165270
2025-10-30 15:30:00+00:00,258.5299987792969,261.4700012207031,256.970703125,261.0899963378906,261.0899963378906,3271137
2025-10-30 16:30:00+00:00,261.0899963378906,262.4700012207031,259.04998779296875,260.631103515625,260.631103515625,3400333
2025-10-30 17:30:00+00:00,260.5299987792969,261.14990234375,259.5,260.14959716796875,260.14959716796875,2123615
2025-10-30 18:30:00+00:00,260.1499938964844,261.1600036621094,257.44000244140625,258.4150085449219,258.4150085449219,2870867
2025-10-30 19:30:00+00:00,258.45001220703125,259.2792053222656,254.60000610351562,254.82000732421875,254.82000732421875,3938123
2025-10-31 13:30:00+00:00,259.4049987792969,262.1300048828125,257.54998779296875,260.8999938964844,260.8999938964844,6507510
2025-10-31 14:30:00+00:00,260.8699951171875,261.84991455078125,259.2900085449219,259.4100036621094,259.4100036621094,2921110
2025-10-31 15:30:00+00:00,259.3900146484375,260.1650085449219,255.50999450683594,255.89999389648438,255.89999389648438,3157206
2025-10-31 16:30:00+00:00,255.8699951171875,256.25,253.40640258789062,255.25869750976562,255.25869750976562,2858889
2025-10-31 17:30:00+00:00,255.27969360351562,256.57000732421875,254.91009521484375,256.3399963378906,256.3399963378906,1836482
2025-10-31 18:30:00+00:00,256.32501220703125,258.2699890136719,255.4499969482422,258.0094909667969,258.0094909667969,2051257
2025-10-31 19:30:00+00:00,258.0,258.2699890136719,256.010009765625,256.05999755859375,256.05999755859375,2377439
2025-11-03 14:30:00+00:00,259.4049987792969,260.7799987792969,253.88999938964844,255.10000610351562,255.10000610351562,8420298
2025-11-03 15:30:00+00:00,255.0500030517578,257.32989501953125,254.57000732421875,256.1289978027344,256.1289978027344,3649458
2025-11-03 16:30:00+00:00,256.1159973144531,257.6600036621094,256.0538024902344,256.69879150390625,256.69879150390625,2030481
2025-11-03 17:30:00+00:00,256.67999267578125,258.79998779296875,256.67999267578125,258.6120910644531,258.6120910644531,2545265
2025-11-03 18:30:00+00:00,258.6400146484375,259.3399963378906,257.25,257.8399963378906,257.8399963378906,2428593
2025-11-03 19:30:00+00:00,257.8550109863281,258.7300109863281,256.75,258.69000244140625,258.69000244140625,2339467
2025-11-03 20:30:00+00:00,258.68499755859375,260.44000244140625,258.260009765625,259.6600036621094,259.6600036621094,10139468
2025-11-04 14:30:00+00:00,250.35000610351562,257.3800048828125,247.38999938964844,256.59991455078125,256.59991455078125,10705298
2025-11-04 15:30:00+00:00,256.510009765625,257.29998779296875,254.4600067138672,255.14999389648438,255.14999389648438,3566799
2025-11-04 16:30:00+00:00,255.1199951171875,256.70001220703125,253.36239624023438,254.4550018310547,254.4550018310547,3604779
2025-11-04 17:30:00+00:00,254.4600067138672,254.835205078125,252.44009399414062,252.85040283203125,252.85040283203125,2524253
2025-11-04 18:30:00+00:00,252.83999633789062,254.1999969482422,251.69000244140625,253.36500549316406,253.36500549316406,3284798
2025-11-04 19:30:00+00:00,253.3699951171875,253.5500030517578,251.25,252.41000366210938,252.41000366210938,3612267
2025-11-04 20:30:00+00:00,252.3800048828125,252.7100067138672,250.10000610351562,250.10000610351562,250.10000610351562,4196100
2025-11-05 14:30:00+00:00,243.24000549316406,252.44000244140625,242.80499267578125,248.82000732421875,248.82000732421875,17146719
2025-11-05 15:30:00+00:00,248.8699951171875,252.8000030517578,247.00999450683594,251.1750030517578,251.1750030517578,6723495
2025-11-05 16:30:00+00:00,251.2100067138672,255.39990234375,250.8000030517578,255.0800018310547,255.0800018310547,5027754
2025-11-05 17:30:00+00:00,255.0800018310547,259.2200012207031,254.82000732421875,258.56878662109375,258.56878662109375,5229644
2025-11-05 18:30:00+00:00,258.5199890136719,259.6499938964844,257.3299865722656,257.4599914550781,257.4599914550781,4672629
2025-11-05 19:30:00+00:00,257.489990234375,258.6600036621094,256.8223876953125,257.9150085449219,257.9150085449219,3225349
2025-11-05 20:30:00+00:00,257.8900146484375,258.4299011230469,255.69000244140625,255.9600067138672,255.9600067138672,3404841
2025-11-06 14:30:00+00:00,253.46499633789062,253.50999450683594,240.8300018310547,241.85000610351562,241.85000610351562,14215142
2025-11-06 15:30:00+00:00,241.8699951171875,241.9550018310547,235.75,237.97000122070312,237.97000122070312,10716088
2025-11-06 16:30:00+00:00,237.9499969482422,238.78880310058594,236.32000732421875,237.6199951171875,237.6199951171875,4697386
2025-11-06 17:30:00+00:00,237.60000610351562,242.04989624023438,237.37010192871094,241.52999877929688,241.52999877929688,5046496
2025-11-06 18:30:00+00:00,241.49000549316406,243.41990661621094,240.02999877929688,243.0399932861328,243.0399932861328,4042941
2025-11-06 19:30:00+00:00,243.05999755859375,243.41000366210938,239.22000122070312,239.51499938964844,239.51499938964844,3748483
2025-11-06 20:30:00+00:00,239.5063018798828,240.22999572753906,237.17999267578125,237.6199951171875,237.6199951171875,3612539
2025-11-07 14:30:00+00:00,230.9149932861328,234.76840209960938,227.60000610351562,228.78309631347656,228.78309631347656,12668551
2025-11-07 15:30:00+00:00,228.66000366210938,229.16000366210938,225.56069946289062,227.12550354003906,227.12550354003906,6248632
2025-11-07 16:30:00+00:00,227.11000061035156,228.78990173339844,224.64010620117188,227.97000122070312,227.97000122070312,4310018
2025-11-07 17:30:00+00:00,227.9250030517578,229.91000366210938,226.78070068359375,229.57000732421875,229.57000732421875,2966828
2025-11-07 18:30:00+00:00,229.52999877929688,229.5500030517578,226.99009704589844,228.91000366210938,228.91000366210938,2746824
2025-11-07 19:30:00+00:00,229.00999450683594,232.28860473632812,229.0,230.61500549316406,230.61500549316406,4004464
2025-11-07 20:30:00+00:00,230.6750030517578,233.5399932861328,230.24000549316406,233.5399932861328,233.5399932861328,2921850
2025-11-10 14:30:00+00:00,242.25,248.0,240.5500030517578,247.0800018310547,247.0800018310547,11712335
2025-11-10 15:30:00+00:00,247.16000366210938,248.89999389648438,243.11000061035156,243.2700958251953,243.2700958251953,4401101
2025-11-10 16:30:00+00:00,243.3300018310547,244.9174041748047,242.25,244.0500030517578,244.0500030517578,2950899
2025-11-10 17:30:00+00:00,244.08999633789062,245.62989807128906,243.69500732421875,245.22500610351562,245.22500610351562,2060190
2025-11-10 18:30:00+00:00,245.22000122070312,246.89500427246094,244.82000732421875,245.22000122070312,245.22000122070312,2304474
2025-11-10 19:30:00+00:00,245.25999450683594,245.94500732421875,244.25010681152344,244.64999389648438,244.64999389648438,2093669
2025-11-10 20:30:00+00:00,244.60000610351562,245.1999969482422,243.9600067138672,243.97999572753906,243.97999572753906,2271479
2025-11-11 14:30:00+00:00,241.52000427246094,246.1699981689453,238.76319885253906,239.02090454101562,239.02090454101562,8284177
2025-11-11 15:30:00+00:00,239.0050048828125,240.6999053955078,237.5800018310547,238.53990173339844,238.53990173339844,5140680
2025-11-11 16:30:00+00:00,238.5500030517578,239.76629638671875,237.60000610351562,238.1699981689453,238.1699981689453,2311032
2025-11-11 17:30:00+00:00,238.22999572753906,241.75,234.63999938964844,238.27999877929688,238.27999877929688,5779304
2025-11-11 18:30:00+00:00,238.24000549316406,248.4600067138672,236.33999633789062,239.50999450683594,239.50999450683594,13690973
2025-11-11 19:30:00+00:00,239.57000732421875,240.89999389648438,238.77000427246094,239.23989868164062,239.23989868164062,3796795
2025-11-11 20:30:00+00:00,239.13999938964844,239.16000366210938,237.02999877929688,237.57000732421875,237.57000732421875,3130757
2025-11-12 14:30:00+00:00,252.91000366210938,262.739990234375,250.1999969482422,261.8651123046875,261.8651123046875,38956876
2025-11-12 15:30:00+00:00,261.95001220703125,263.510009765625,256.32110595703125,260.2593078613281,260.2593078613281,26895729
2025-11-12 16:30:00+00:00,260.20001220703125,262.1700134277344,257.0,257.69000244140625,257.69000244140625,22741808
2025-11-12 17:30:00+00:00,257.6449890136719,258.8800048828125,253.89999389648438,255.60000610351562,255.60000610351562,8270274
2025-11-12 18:30:00+00:00,255.5543975830078,257.82000732421875,254.5,255.0699005126953,255.0699005126953,5341803
2025-11-12 19:30:00+00:00,255.08999633789062,256.5799865722656,253.3699951171875,256.2033996582031,256.2033996582031,6489902
2025-11-12 20:30:00+00:00,256.2049865722656,259.4200134277344,256.0,258.8591003417969,258.8591003417969,5800252
