Datetime,open,high,low,close,adj close,volume
2025-10-29 18:30:00+00:00,271.2699890136719,272.3900146484375,268.0,269.489990234375,269.489990234375,679589
2025-10-29 19:30:00+00:00,269.3699951171875,270.1099853515625,268.4100036621094,269.6650085449219,269.6650085449219,613777
2025-10-30 13:30:00+00:00,263.5899963378906,273.2900085449219,261.315185546875,269.9849853515625,269.9849853515625,929582
2025-10-30 14:30:00+00:00,270.0,273.25,269.8999938964844,272.989990234375,272.989990234375,389397
2025-10-30 15:30:00+00:00,272.8909912109375,273.0,269.45001220703125,271.48699951171875,271.48699951171875,451773
2025-10-30 16:30:00+00:00,271.4100036621094,272.7598876953125,270.8380126953125,272.43499755859375,272.43499755859375,203722
2025-10-30 17:30:00+00:00,272.32000732421875,272.760009765625,269.8900146484375,271.2099914550781,271.2099914550781,411135
2025-10-30 18:30:00+00:00,271.30999755859375,271.6549987792969,269.7099914550781,270.32000732421875,270.32000732421875,667701
2025-10-30 19:30:00+00:00,270.42999267578125,272.32000732421875,270.239990234375,271.2300109863281,271.2300109863281,706234
2025-10-31 13:30:00+00:00,274.94000244140625,275.4800109863281,270.4200134277344,272.2749938964844,272.2749938964844,1075856
2025-10-31 14:30:00+00:00,272.1000061035156,273.8999938964844,271.4100036621094,271.82000732421875,271.82000732421875,307270
2025-10-31 15:30:00+00:00,271.75,271.81988525390625,265.69000244140625,268.239990234375,268.239990234375,800005
2025-10-31 16:30:00+00:00,268.2449951171875,269.1099853515625,266.9200134277344,267.760009765625,267.760009765625,358036
2025-10-31 17:30:00+00:00,267.70001220703125,269.6700134277344,267.010009765625,269.54559326171875,269.54559326171875,257648
2025-10-31 18:30:00+00:00,269.55999755859375,273.760009765625,268.8901062011719,273.74200439453125,273.74200439453125,640663
2025-10-31 19:30:00+00:00,273.6499938964844,275.1600036621094,272.8999938964844,274.95001220703125,274.95001220703125,1343562
2025-11-03 14:30:00+00:00,277.7300109863281,279.6099853515625,274.385009765625,274.68499755859375,274.68499755859375,1067658
2025-11-03 15:30:00+00:00,274.68499755859375,278.20001220703125,273.6099853515625,277.79998779296875,277.79998779296875,529633
2025-11-03 16:30:00+00:00,277.79998779296875,278.1499938964844,276.5,277.1449890136719,277.1449890136719,289662
2025-11-03 17:30:00+00:00,277.3399963378906,278.29998779296875,276.2799987792969,277.4049987792969,277.4049987792969,269664
2025-11-03 18:30:00+00:00,277.5,278.5950012207031,277.1199951171875,278.3450012207031,278.3450012207031,394900
2025-11-03 19:30:00+00:00,278.4700012207031,280.6700134277344,278.0400085449219,278.3349914550781,278.3349914550781,522904
2025-11-03 20:30:00+00:00,278.3351135253906,278.9949951171875,276.5299987792969,277.239990234375,277.239990234375,682674
2025-11-04 14:30:00+00:00,270.3999938964844,276.9599914550781,268.1199951171875,273.7149963378906,273.7149963378906,1066597
2025-11-04 15:30:00+00:00,273.70001220703125,273.8655090332031,266.05999755859375,266.9599914550781,266.9599914550781,995076
2025-11-04 16:30:00+00:00,266.9100036621094,267.9247131347656,265.5,267.0,267.0,514894
2025-11-04 17:30:00+00:00,266.9700012207031,267.3800048828125,264.739990234375,264.9800109863281,264.9800109863281,438486
2025-11-04 18:30:00+00:00,264.8900146484375,267.6000061035156,264.54998779296875,266.6199951171875,266.6199951171875,358730
2025-11-04 19:30:00+00:00,266.6549987792969,266.7799987792969,262.6099853515625,264.239990234375,264.239990234375,656874
2025-11-04 20:30:00+00:00,264.239990234375,265.92999267578125,263.7200012207031,265.30999755859375,265.30999755859375,837128
2025-11-05 14:30:00+00:00,264.42999267578125,267.4800109863281,262.7699890136719,265.7200012207031,265.7200012207031,705901
2025-11-05 15:30:00+00:00,265.6099853515625,268.3800048828125,265.1099853515625,267.9649963378906,267.9649963378906,378738
2025-11-05 16:30:00+00:00,267.9822998046875,268.31500244140625,265.7300109863281,266.6499938964844,266.6499938964844,248230
2025-11-05 17:30:00+00:00,266.6650085449219,267.4599914550781,265.94500732421875,266.2099914550781,266.2099914550781,211914
2025-11-05 18:30:00+00:00,266.2149963378906,267.30999755859375,265.4700012207031,266.15728759765625,266.15728759765625,204875
2025-11-05 19:30:00+00:00,266.0299987792969,266.2049865722656,264.1600036621094,264.20001220703125,264.20001220703125,296829
2025-11-05 20:30:00+00:00,264.1199951171875,265.42999267578125,263.5,264.7799987792969,264.7799987792969,545978
2025-11-06 14:30:00+00:00,268.25,274.3500061035156,266.8800048828125,269.0799865722656,269.0799865722656,1276420
2025-11-06 15:30:00+00:00,269.260009765625,269.260009765625,263.0000915527344,264.0899963378906,264.0899963378906,627069
2025-11-06 16:30:00+00:00,263.8599853515625,264.1600036621094,261.010009765625,262.5249938964844,262.5249938964844,391722
2025-11-06 17:30:00+00:00,262.5249938964844,266.010009765625,262.1099853515625,265.9949951171875,265.9949951171875,306366
2025-11-06 18:30:00+00:00,266.0299987792969,266.9700012207031,265.0400085449219,266.8599853515625,266.8599853515625,244919
2025-11-06 19:30:00+00:00,266.7699890136719,267.4100036621094,265.44000244140625,266.4717102050781,266.4717102050781,317492
2025-11-06 20:30:00+00:00,266.5,266.7099914550781,264.44000244140625,264.760009765625,264.760009765625,480980
2025-11-07 14:30:00+00:00,260.0,262.0,254.49000549316406,258.81500244140625,258.81500244140625,1086600
2025-11-07 15:30:00+00:00,258.82501220703125,259.6700134277344,256.7699890136719,258.2200012207031,258.2200012207031,410555
2025-11-07 16:30:00+00:00,258.05999755859375,261.25,256.40380859375,260.364990234375,260.364990234375,372314
2025-11-07 17:30:00+00:00,260.364990234375,261.75750732421875,259.0199890136719,261.68499755859375,261.68499755859375,318835
2025-11-07 18:30:00+00:00,261.68499755859375,262.79998779296875,260.6300048828125,262.614990234375,262.614990234375,294986
2025-11-07 19:30:00+00:00,262.80999755859375,264.7200012207031,261.2200012207031,261.55999755859375,261.55999755859375,421317
2025-11-07 20:30:00+00:00,261.4800109863281,263.5299987792969,261.4800109863281,262.8299865722656,262.8299865722656,658367
2025-11-10 14:30:00+00:00,268.5,273.00250244140625,267.5758972167969,270.635009765625,270.635009765625,674246
2025-11-10 15:30:00+00:00,270.5299987792969,270.8949890136719,267.79998779296875,269.45001220703125,269.45001220703125,374865
2025-11-10 16:30:00+00:00,269.45001220703125,271.2099914550781,269.20001220703125,271.06500244140625,271.06500244140625,287033
2025-11-10 17:30:00+00:00,271.1700134277344,271.989990234375,268.92999267578125,268.9949951171875,268.9949951171875,354610
2025-11-10 18:30:00+00:00,268.9949951171875,269.9599914550781,268.8550109863281,269.8999938964844,269.8999938964844,209396
2025-11-10 19:30:00+00:00,269.79998779296875,270.0899963378906,268.2300109863281,269.2825012207031,269.2825012207031,279464
2025-11-10 20:30:00+00:00,269.2200012207031,270.1199951171875,268.4200134277344,268.510009765625,268.510009765625,587946
2025-11-11 14:30:00+00:00,266.3699951171875,270.95001220703125,266.010009765625,269.3699951171875,269.3699951171875,549504
2025-11-11 15:30:00+00:00,269.6199951171875,270.5799865722656,268.1099853515625,268.6300048828125,268.6300048828125,240575
2025-11-11 16:30:00+00:00,268.614990234375,272.0,268.54998779296875,271.0199890136719,271.0199890136719,266658
2025-11-11 17:30:00+00:00,271.1000061035156,272.70001220703125,271.1000061035156,272.2851867675781,272.2851867675781,190101
2025-11-11 18:30:00+00:00,272.25,273.3500061035156,271.70001220703125,272.69500732421875,272.69500732421875,352549
2025-11-11 19:30:00+00:00,272.80999755859375,273.20001220703125,271.2149963378906,272.6000061035156,272.6000061035156,256413
2025-11-11 20:30:00+00:00,272.3900146484375,272.510009765625,270.3699951171875,271.239990234375,271.239990234375,417895
2025-11-12 14:30:00+00:00,274.2900085449219,275.8699951171875,270.2752990722656,273.5899963378906,273.5899963378906,582815
2025-11-12 15:30:00+00:00,273.739990234375,273.9999084472656,269.1099853515625,269.6600036621094,269.6600036621094,373008
2025-11-12 16:30:00+00:00,269.43499755859375,270.0098876953125,266.8599853515625,268.010009765625,268.010009765625,289013
2025-11-12 17:30:00+00:00,268.010009765625,270.0,267.8200988769531,269.42498779296875,269.42498779296875,224324
2025-11-12 18:30:00+00:00,269.42498779296875,269.6199951171875,267.6000061035156,268.55999755859375,268.55999755859375,290975
2025-11-12 19:30:00+00:00,268.5849914550781,270.114990234375,268.197509765625,270.114990234375,270.114990234375,295892
2025-11-12 20:30:00+00:00,270.010009765625,270.6199951171875,268.80999755859375,269.70001220703125,269.70001220703125,609266
