Datetime,open,high,low,close,adj close,volume
2025-10-27 17:30:00+00:00,39.07500076293945,39.281700134277344,39.02000045776367,39.154998779296875,39.154998779296875,666750
2025-10-27 18:30:00+00:00,39.150001525878906,39.47999954223633,38.95000076293945,39.07500076293945,39.07500076293945,984839
2025-10-27 19:30:00+00:00,39.06999969482422,39.290000915527344,39.0,39.189998626708984,39.189998626708984,1321650
2025-10-28 13:30:00+00:00,39.11000061035156,39.150001525878906,37.40800094604492,37.939998626708984,37.939998626708984,1418248
2025-10-28 14:30:00+00:00,37.97999954223633,37.97999954223633,37.650001525878906,37.72999954223633,37.72999954223633,560087
2025-10-28 15:30:00+00:00,37.72999954223633,37.779998779296875,37.380001068115234,37.470001220703125,37.470001220703125,637416
2025-10-28 16:30:00+00:00,37.470001220703125,37.75,37.217201232910156,37.595001220703125,37.595001220703125,1219664
2025-10-28 17:30:00+00:00,37.599998474121094,37.904998779296875,37.522300720214844,37.53499984741211,37.53499984741211,623835
2025-10-28 18:30:00+00:00,37.53499984741211,37.60449981689453,37.06999969482422,37.07500076293945,37.07500076293945,932491
2025-10-28 19:30:00+00:00,37.06999969482422,37.06999969482422,36.68000030517578,36.869998931884766,36.869998931884766,1660744
2025-10-29 13:30:00+00:00,36.779998779296875,37.4900016784668,36.29999923706055,37.40999984741211,37.40999984741211,1083504
2025-10-29 14:30:00+00:00,37.439998626708984,37.7400016784668,37.290000915527344,37.595001220703125,37.595001220703125,893034
2025-10-29 15:30:00+00:00,37.595001220703125,37.63999938964844,37.380001068115234,37.47999954223633,37.47999954223633,490096
2025-10-29 16:30:00+00:00,37.470001220703125,37.63999938964844,37.43000030517578,37.529998779296875,37.529998779296875,410076
2025-10-29 17:30:00+00:00,37.52000045776367,37.790000915527344,37.439998626708984,37.51499938964844,37.51499938964844,519907
2025-10-29 18:30:00+00:00,37.529998779296875,37.650001525878906,36.9010009765625,37.130001068115234,37.130001068115234,775426
2025-10-29 19:30:00+00:00,37.119998931884766,37.13999938964844,36.78499984741211,37.13999938964844,37.13999938964844,999938
2025-10-30 13:30:00+00:00,36.45000076293945,36.880001068115234,35.959999084472656,36.744998931884766,36.744998931884766,835831
2025-10-30 14:30:00+00:00,36.75,36.959999084472656,36.619998931884766,36.66999816894531,36.66999816894531,437195
2025-10-30 15:30:00+00:00,36.665000915527344,37.08000183105469,36.60029983520508,36.93000030517578,36.93000030517578,387457
2025-10-30 16:30:00+00:00,36.91999816894531,37.0099983215332,36.630001068115234,36.872398376464844,36.872398376464844,334978
2025-10-30 17:30:00+00:00,36.869998931884766,36.869998931884766,36.459999084472656,36.529998779296875,36.529998779296875,242317
2025-10-30 18:30:00+00:00,36.529998779296875,36.630001068115234,35.97999954223633,36.1349983215332,36.1349983215332,595180
2025-10-30 19:30:00+00:00,36.13999938964844,36.33000183105469,36.05500030517578,36.1150016784668,36.1150016784668,913406
2025-10-31 13:30:00+00:00,37.400001525878906,37.744998931884766,36.630001068115234,37.400001525878906,37.400001525878906,1571392
2025-10-31 14:30:00+00:00,37.400001525878906,37.5099983215332,37.02000045776367,37.209999084472656,37.209999084472656,858180
2025-10-31 15:30:00+00:00,37.20000076293945,37.40999984741211,37.025001525878906,37.380001068115234,37.380001068115234,797205
2025-10-31 16:30:00+00:00,37.38999938964844,37.470001220703125,37.125,37.31999969482422,37.31999969482422,836218
2025-10-31 17:30:00+00:00,37.31999969482422,37.595001220703125,37.310001373291016,37.525001525878906,37.525001525878906,720195
2025-10-31 18:30:00+00:00,37.529998779296875,37.84000015258789,37.36000061035156,37.834999084472656,37.834999084472656,797890
2025-10-31 19:30:00+00:00,37.834999084472656,37.935001373291016,37.61000061035156,37.915000915527344,37.915000915527344,1549304
2025-11-03 14:30:00+00:00,38.0,38.75,37.36600112915039,37.400001525878906,37.400001525878906,2466651
2025-11-03 15:30:00+00:00,37.3849983215332,37.83000183105469,37.279998779296875,37.6349983215332,37.6349983215332,1058450
2025-11-03 16:30:00+00:00,37.64500045776367,37.970001220703125,37.599998474121094,37.869998931884766,37.869998931884766,838352
2025-11-03 17:30:00+00:00,37.869998931884766,37.970001220703125,37.477500915527344,37.65999984741211,37.65999984741211,709967
2025-11-03 18:30:00+00:00,37.650001525878906,38.04999923706055,37.650001525878906,37.8849983215332,37.8849983215332,1231635
2025-11-03 19:30:00+00:00,37.8849983215332,37.970001220703125,37.78499984741211,37.915000915527344,37.915000915527344,975245
2025-11-03 20:30:00+00:00,37.915000915527344,37.95000076293945,37.45500183105469,37.52000045776367,37.52000045776367,1453743
2025-11-04 14:30:00+00:00,36.130001068115234,36.994998931884766,35.90999984741211,36.584999084472656,36.584999084472656,2233389
2025-11-04 15:30:00+00:00,36.58000183105469,36.60499954223633,35.79999923706055,35.904998779296875,35.904998779296875,1318992
2025-11-04 16:30:00+00:00,35.900001525878906,35.935001373291016,35.40999984741211,35.702999114990234,35.702999114990234,1401833
2025-11-04 17:30:00+00:00,35.709999084472656,35.880001068115234,35.31999969482422,35.36899948120117,35.36899948120117,1488252
2025-11-04 18:30:00+00:00,35.369998931884766,35.560001373291016,35.029998779296875,35.44820022583008,35.44820022583008,1626315
2025-11-04 19:30:00+00:00,35.439998626708984,35.45000076293945,35.04999923706055,35.209999084472656,35.209999084472656,1333877
2025-11-04 20:30:00+00:00,35.209999084472656,36.064998626708984,35.099998474121094,35.86000061035156,35.86000061035156,2721204
2025-11-05 14:30:00+00:00,42.099998474121094,42.20000076293945,38.0,39.13999938964844,39.13999938964844,14236753
2025-11-05 15:30:00+00:00,39.15999984741211,40.18000030517578,37.66279983520508,38.022499084472656,38.022499084472656,4874505
2025-11-05 16:30:00+00:00,38.02000045776367,39.61000061035156,37.880001068115234,39.49440002441406,39.49440002441406,2262130
2025-11-05 17:30:00+00:00,39.4900016784668,40.43000030517578,39.36000061035156,40.13999938964844,40.13999938964844,3432888
2025-11-05 18:30:00+00:00,40.11000061035156,41.25,39.88999938964844,40.8650016784668,40.8650016784668,3734247
2025-11-05 19:30:00+00:00,40.8650016784668,42.659000396728516,40.58000183105469,42.560001373291016,42.560001373291016,5469307
2025-11-05 20:30:00+00:00,42.54999923706055,42.65999984741211,41.88999938964844,42.36479949951172,42.36479949951172,5510283
2025-11-06 14:30:00+00:00,41.38999938964844,42.04999923706055,40.5,40.54499816894531,40.54499816894531,3532607
2025-11-06 15:30:00+00:00,40.54999923706055,40.564998626708984,39.63999938964844,39.720001220703125,39.720001220703125,2051558
2025-11-06 16:30:00+00:00,39.709999084472656,39.904998779296875,39.220001220703125,39.83000183105469,39.83000183105469,1526333
2025-11-06 17:30:00+00:00,39.83000183105469,40.970001220703125,39.790000915527344,40.939998626708984,40.939998626708984,1312470
2025-11-06 18:30:00+00:00,40.95000076293945,41.400001525878906,40.86000061035156,41.39500045776367,41.39500045776367,1251961
2025-11-06 19:30:00+00:00,41.38999938964844,41.470001220703125,40.86000061035156,40.880001068115234,40.880001068115234,1473655
2025-11-06 20:30:00+00:00,40.869998931884766,40.869998931884766,39.790000915527344,39.95000076293945,39.95000076293945,2388117
2025-11-07 14:30:00+00:00,39.83000183105469,40.720001220703125,39.150001525878906,39.94499969482422,39.94499969482422,2327539
2025-11-07 15:30:00+00:00,39.94499969482422,40.0,38.380001068115234,38.42499923706055,38.42499923706055,1360376
2025-11-07 16:30:00+00:00,38.42499923706055,38.68069839477539,37.849998474121094,38.560001373291016,38.560001373291016,1087159
2025-11-07 17:30:00+00:00,38.58000183105469,38.665000915527344,37.91999816894531,38.41999816894531,38.41999816894531,1030795
2025-11-07 18:30:00+00:00,38.459999084472656,39.09000015258789,38.459999084472656,39.04499816894531,39.04499816894531,1282385
2025-11-07 19:30:00+00:00,39.04499816894531,39.650001525878906,38.959999084472656,39.47999954223633,39.47999954223633,1268753
2025-11-07 20:30:00+00:00,39.4900016784668,40.130001068115234,39.4900016784668,40.02000045776367,40.02000045776367,1761035
2025-11-10 14:30:00+00:00,41.47999954223633,43.90999984741211,40.70000076293945,43.29999923706055,43.29999923706055,4262749
2025-11-10 15:30:00+00:00,43.29999923706055,43.349998474121094,42.11000061035156,42.2400016784668,42.2400016784668,1714713
2025-11-10 16:30:00+00:00,42.25,43.20000076293945,42.209999084472656,42.826499938964844,42.826499938964844,1369730
2025-11-10 17:30:00+00:00,42.86000061035156,43.38999938964844,42.685001373291016,42.744998931884766,42.744998931884766,1127785
2025-11-10 18:30:00+00:00,42.744998931884766,42.91999816894531,42.470001220703125,42.7599983215332,42.7599983215332,975824
2025-11-10 19:30:00+00:00,42.7599983215332,42.91999816894531,42.470001220703125,42.564998626708984,42.564998626708984,988532
2025-11-10 20:30:00+00:00,42.560001373291016,43.16999816894531,42.52009963989258,43.14500045776367,43.14500045776367,1845254
2025-11-11 14:30:00+00:00,42.38999938964844,43.70000076293945,42.20000076293945,42.790000915527344,42.790000915527344,1827667
2025-11-11 15:30:00+00:00,42.810001373291016,42.9900016784668,42.150001525878906,42.185001373291016,42.185001373291016,1088705
2025-11-11 16:30:00+00:00,42.20000076293945,42.220001220703125,41.40999984741211,41.560001373291016,41.560001373291016,850796
2025-11-11 17:30:00+00:00,41.58000183105469,41.86000061035156,41.41999816894531,41.58000183105469,41.58000183105469,516089
2025-11-11 18:30:00+00:00,41.58000183105469,41.70000076293945,41.209999084472656,41.34000015258789,41.34000015258789,647221
2025-11-11 19:30:00+00:00,41.33000183105469,41.83000183105469,41.0,41.53499984741211,41.53499984741211,829864
2025-11-11 20:30:00+00:00,41.529998779296875,41.69499969482422,41.33000183105469,41.45000076293945,41.45000076293945,1272595
2025-11-12 14:30:00+00:00,42.0,42.119998931884766,40.90999984741211,41.224998474121094,41.224998474121094,1025892
2025-11-12 15:30:00+00:00,41.22999954223633,41.22999954223633,40.220001220703125,40.61000061035156,40.61000061035156,918577
2025-11-12 16:30:00+00:00,40.599998474121094,40.880001068115234,40.22999954223633,40.552398681640625,40.552398681640625,713987
2025-11-12 17:30:00+00:00,40.560001373291016,40.76750183105469,40.1150016784668,40.25,40.25,451352
2025-11-12 18:30:00+00:00,40.25,40.424598693847656,39.93000030517578,40.029998779296875,40.029998779296875,470442
2025-11-12 19:30:00+00:00,40.03499984741211,41.06999969482422,39.93000030517578,40.130001068115234,40.130001068115234,640338
2025-11-12 20:30:00+00:00,40.130001068115234,40.209999084472656,39.81999969482422,40.040000915527344,40.040000915527344,1318654
