Datetime,open,high,low,close,adj close,volume
2025-11-06 18:30:00+00:00,3.659899950027466,3.700000047683716,3.615000009536743,3.680000066757202,3.680000066757202,259712
2025-11-06 19:30:00+00:00,3.6737000942230225,3.680000066757202,3.6449999809265137,3.6500000953674316,3.6500000953674316,170013
2025-11-06 20:30:00+00:00,3.6500000953674316,3.6500000953674316,3.5799999237060547,3.5850000381469727,3.5850000381469727,164300
2025-11-07 14:30:00+00:00,3.5,3.5257999897003174,3.369999885559082,3.460099935531616,3.460099935531616,880036
2025-11-07 15:30:00+00:00,3.4700000286102295,3.4700000286102295,3.375,3.384999990463257,3.384999990463257,277204
2025-11-07 16:30:00+00:00,3.382999897003174,3.4200000762939453,3.3499999046325684,3.3949999809265137,3.3949999809265137,400001
2025-11-07 17:30:00+00:00,3.4000000953674316,3.449399948120117,3.383500099182129,3.444999933242798,3.444999933242798,174056
2025-11-07 18:30:00+00:00,3.444999933242798,3.5199999809265137,3.420099973678589,3.5,3.5,157914
2025-11-07 19:30:00+00:00,3.505000114440918,3.609999895095825,3.504300117492676,3.5450000762939453,3.5450000762939453,276964
2025-11-07 20:30:00+00:00,3.5450000762939453,3.5799999237060547,3.5450000762939453,3.575000047683716,3.575000047683716,197566
2025-11-10 14:30:00+00:00,3.700000047683716,3.7497000694274902,3.5999999046325684,3.690000057220459,3.690000057220459,550232
2025-11-10 15:30:00+00:00,3.684999942779541,3.690000057220459,3.5899999141693115,3.6045000553131104,3.6045000553131104,256280
2025-11-10 16:30:00+00:00,3.609999895095825,3.6301000118255615,3.5999999046325684,3.625,3.625,107561
2025-11-10 17:30:00+00:00,3.6240999698638916,3.6600000858306885,3.619999885559082,3.619999885559082,3.619999885559082,148433
2025-11-10 18:30:00+00:00,3.619999885559082,3.6549999713897705,3.619999885559082,3.640000104904175,3.640000104904175,141058
2025-11-10 19:30:00+00:00,3.634999990463257,3.6700000762939453,3.6050000190734863,3.6050000190734863,3.6050000190734863,128309
2025-11-10 20:30:00+00:00,3.6050000190734863,3.619999885559082,3.575000047683716,3.5950000286102295,3.5950000286102295,241033
2025-11-11 14:30:00+00:00,3.5999999046325684,3.634999990463257,3.529900074005127,3.539900064468384,3.539900064468384,313730
2025-11-11 15:30:00+00:00,3.5350000858306885,3.579900026321411,3.509999990463257,3.5450000762939453,3.5450000762939453,249767
2025-11-11 16:30:00+00:00,3.549999952316284,3.575000047683716,3.5,3.5299999713897705,3.5299999713897705,285968
2025-11-11 17:30:00+00:00,3.5350000858306885,3.5999999046325684,3.5250000953674316,3.569999933242798,3.569999933242798,308469
2025-11-11 18:30:00+00:00,3.575000047683716,3.630000114440918,3.559999942779541,3.6138999462127686,3.6138999462127686,296033
2025-11-11 19:30:00+00:00,3.619999885559082,3.619999885559082,3.5799999237060547,3.5950000286102295,3.5950000286102295,255414
2025-11-11 20:30:00+00:00,3.5899999141693115,3.640000104904175,3.5850000381469727,3.640000104904175,3.640000104904175,255913
2025-11-12 14:30:00+00:00,3.680000066757202,3.799999952316284,3.619999885559082,3.6549999713897705,3.6549999713897705,937303
2025-11-12 15:30:00+00:00,3.6549999713897705,3.6600000858306885,3.615000009536743,3.630000114440918,3.630000114440918,220690
2025-11-12 16:30:00+00:00,3.634999990463257,3.6798999309539795,3.630000114440918,3.6458001136779785,3.6458001136779785,170088
2025-11-12 17:30:00+00:00,3.6449999809265137,3.690000057220459,3.630000114440918,3.643699884414673,3.643699884414673,184373
2025-11-12 18:30:00+00:00,3.6500000953674316,3.680000066757202,3.634999990463257,3.634999990463257,3.634999990463257,84737
2025-11-12 19:30:00+00:00,3.634999990463257,3.658900022506714,3.609999895095825,3.615000009536743,3.615000009536743,236730
2025-11-12 20:30:00+00:00,3.615000009536743,3.640000104904175,3.5999999046325684,3.625,3.625,302243
