Price,Close,High,Low,Open,Volume
Ticker,TDOC,TDOC,TDOC,TDOC,TDOC
Date,,,,,
2021-09-17,143.16000366210938,143.5399932861328,136.24000549316406,136.5800018310547,5573400
2021-09-20,135.52000427246094,140.99000549316406,133.65499877929688,139.19000244140625,2676600
2021-09-21,138.60000610351562,140.77999877929688,136.22000122070312,136.5,2550100
2021-09-22,138.6699981689453,139.97999572753906,137.51100158691406,139.47999572753906,1856800
2021-09-23,138.8000030517578,140.1999969482422,138.37899780273438,140.0,1558100
2021-09-24,134.89999389648438,139.38999938964844,134.52999877929688,138.38999938964844,2662800
2021-09-27,134.74000549316406,135.0,131.6699981689453,133.5,1806200
2021-09-28,130.25,133.10000610351562,129.60000610351562,133.10000610351562,2735300
2021-09-29,125.91999816894531,131.69000244140625,125.80999755859375,130.02999877929688,2466500
2021-09-30,126.80999755859375,128.69000244140625,125.41999816894531,126.0,2196700
2021-10-01,126.70999908447266,127.4800033569336,124.56999969482422,125.5,1965100
2021-10-04,122.4000015258789,125.30000305175781,120.66500091552734,125.11000061035156,2923300
2021-10-05,124.31999969482422,127.05000305175781,121.97000122070312,122.4000015258789,2057100
2021-10-06,126.30999755859375,126.37000274658203,121.38999938964844,121.93000030517578,1923900
2021-10-07,130.8000030517578,132.92999267578125,128.0,128.61000061035156,3074900
2021-10-08,131.5500030517578,132.69700622558594,129.85000610351562,131.6199951171875,1847800
2021-10-11,129.61000061035156,133.36000061035156,129.50999450683594,130.8300018310547,1878300
2021-10-12,131.67999267578125,131.82000732421875,129.13999938964844,129.5,1511300
2021-10-13,136.02000427246094,136.07000732421875,132.25999450683594,132.5500030517578,1924900
2021-10-14,136.8800048828125,140.7899932861328,136.24000549316406,138.1300048828125,2232700
2021-10-15,135.39999389648438,138.59500122070312,133.85000610351562,137.08999633789062,2166500
2021-10-18,136.2100067138672,137.1750030517578,134.8300018310547,135.16000366210938,1573800
2021-10-19,139.75999450683594,140.1300048828125,136.0500030517578,136.9499969482422,4279100
2021-10-20,140.47999572753906,143.2429962158203,139.75,140.50999450683594,1961500
2021-10-21,140.52999877929688,141.97000122070312,139.1699981689453,140.0,1664100
2021-10-22,137.7899932861328,139.86000061035156,135.75,139.86000061035156,1504400
2021-10-25,141.97999572753906,142.4499969482422,135.5800018310547,137.36000061035156,2172500
2021-10-26,141.3000030517578,145.27000427246094,140.69000244140625,143.25999450683594,2981300
2021-10-27,138.6300048828125,143.0500030517578,136.90199279785156,140.6199951171875,2899600
2021-10-28,149.17999267578125,153.1699981689453,130.25,131.0,9788400
2021-10-29,149.58999633789062,152.91000366210938,146.74000549316406,148.25,3600400
2021-11-01,151.52999877929688,152.8000030517578,149.32000732421875,149.50999450683594,2406800
2021-11-02,147.4199981689453,152.0,145.4199981689453,151.44000244140625,2494400
2021-11-03,154.2899932861328,155.4149932861328,146.00999450683594,146.75999450683594,3132500
2021-11-04,150.0,156.82000732421875,149.69000244140625,155.02999877929688,2843700
2021-11-05,146.24000549316406,148.6999969482422,145.17999267578125,148.35000610351562,3680200
2021-11-08,146.24000549316406,147.5800018310547,145.5709991455078,146.3000030517578,1948700
2021-11-09,143.05999755859375,146.2100067138672,142.38499450683594,146.02000427246094,2551900
2021-11-10,137.0399932861328,142.77999877929688,136.61000061035156,140.17999267578125,3249500
2021-11-11,135.55999755859375,139.49000549316406,134.25,137.9499969482422,2464500
2021-11-12,136.4199981689453,136.86000061035156,135.3300018310547,136.64999389648438,3023800
2021-11-15,134.92999267578125,137.11000061035156,133.2550048828125,136.0,2137700
2021-11-16,135.99000549316406,136.02000427246094,132.3000030517578,133.85000610351562,2175300
2021-11-17,134.85000610351562,137.9600067138672,134.24000549316406,135.5,1985200
2021-11-18,124.0,137.9600067138672,121.51000213623047,134.83999633789062,8864900
2021-11-19,116.98999786376953,125.25,116.88999938964844,124.01000213623047,6726200
2021-11-22,109.08000183105469,115.70999908447266,107.75,115.66999816894531,8485300
2021-11-23,103.2300033569336,107.80000305175781,102.12000274658203,107.61000061035156,7261300
2021-11-24,106.0,108.13999938964844,100.51000213623047,102.56199645996094,6284700
2021-11-26,109.61000061035156,119.9800033569336,109.05999755859375,117.30000305175781,5712300
2021-11-29,106.41000366210938,108.66999816894531,100.68800354003906,108.25,6469200
2021-11-30,101.25,107.30999755859375,100.11000061035156,107.30999755859375,6253900
2021-12-01,93.44000244140625,102.66000366210938,93.37999725341797,101.9800033569336,6070400
2021-12-02,96.5999984741211,99.0,92.94999694824219,93.44000244140625,5480300
2021-12-03,92.43000030517578,96.73999786376953,89.56999969482422,95.72000122070312,5720000
2021-12-06,94.77999877929688,95.16999816894531,88.25,90.87999725341797,4654600
2021-12-07,98.41000366210938,100.48999786376953,97.16000366210938,97.48500061035156,4030700
2021-12-08,102.05000305175781,102.70999908447266,95.58000183105469,98.56999969482422,3367300
2021-12-09,94.9800033569336,101.69999694824219,94.11000061035156,100.2699966430664,3662800
2021-12-10,94.01000213623047,98.66000366210938,92.82099914550781,95.9800033569336,3273000
2021-12-13,92.54000091552734,96.16999816894531,91.25,93.5199966430664,5389000
2021-12-14,92.16999816894531,94.22000122070312,90.12000274658203,90.75,4483200
2021-12-15,92.94000244140625,93.66000366210938,88.47000122070312,91.66999816894531,4376500
2021-12-16,87.43000030517578,94.67900085449219,87.2699966430664,93.0,4572700
2021-12-17,97.7699966430664,98.9020004272461,87.8499984741211,88.4800033569336,8824700
2021-12-20,95.51000213623047,98.2699966430664,93.73999786376953,95.75,4234500
2021-12-21,96.70999908447266,97.5999984741211,93.25,95.51000213623047,3558800
2021-12-22,94.37999725341797,98.43000030517578,92.80000305175781,96.70999908447266,2663100
2021-12-23,95.08999633789062,95.41500091552734,90.90499877929688,94.4000015258789,3147100
2021-12-27,93.54000091552734,94.5999984741211,91.47000122070312,93.16999816894531,2685300
2021-12-28,91.11000061035156,95.30000305175781,91.0,93.75,2806300
2021-12-29,90.12000274658203,91.55999755859375,88.86000061035156,91.0,2684800
2021-12-30,94.3499984741211,96.63999938964844,89.55000305175781,89.80000305175781,3676700
2021-12-31,91.81999969482422,96.12999725341797,91.62999725341797,94.0199966430664,2482900
2022-01-03,95.08000183105469,95.43000030517578,90.55999755859375,92.37999725341797,2701100
2022-01-04,91.47000122070312,95.70999908447266,88.36000061035156,95.62999725341797,4367100
2022-01-05,84.31999969482422,92.05999755859375,84.06999969482422,90.75,4274800
2022-01-06,81.76000213623047,87.01000213623047,80.38999938964844,84.41000366210938,4757800
2022-01-07,82.18000030517578,85.9800033569336,81.43000030517578,81.5999984741211,3872500
2022-01-10,82.18000030517578,82.36000061035156,76.13999938964844,81.75,5678000
2022-01-11,86.31999969482422,88.11000061035156,80.77999877929688,82.36000061035156,3723200
2022-01-12,81.87999725341797,87.80000305175781,81.44999694824219,85.68000030517578,3924800
2022-01-13,78.5,82.4000015258789,78.36000061035156,82.4000015258789,3739700
2022-01-14,79.56999969482422,80.56999969482422,76.80000305175781,77.5,4578700
2022-01-18,75.69999694824219,79.58999633789062,75.27999877929688,78.25,3577800
2022-01-19,75.51000213623047,79.80000305175781,75.05999755859375,76.01000213623047,4640600
2022-01-20,76.19000244140625,82.98999786376953,75.63099670410156,77.0199966430664,4987000
2022-01-21,72.9000015258789,77.68699645996094,72.51000213623047,75.19000244140625,5521500
2022-01-24,75.16000366210938,75.62000274658203,66.93000030517578,69.69999694824219,6916500
2022-01-25,72.02999877929688,75.29000091552734,70.3499984741211,72.01000213623047,3914100
2022-01-26,69.58000183105469,76.22000122070312,68.51000213623047,74.44999694824219,4802000
2022-01-27,67.44000244140625,72.38500213623047,66.83000183105469,70.70999908447266,3280900
2022-01-28,70.4000015258789,72.1500015258789,66.5,67.80000305175781,3942000
2022-01-31,76.70999908447266,77.05999755859375,71.31999969482422,71.70999908447266,4939500
2022-02-01,80.33999633789062,80.80999755859375,75.0999984741211,78.66999816894531,3908400
2022-02-02,76.88999938964844,80.83000183105469,74.62999725341797,80.76000213623047,3444700
2022-02-03,72.86000061035156,76.48999786376953,72.26000213623047,74.30000305175781,3473500
2022-02-04,74.55000305175781,75.52999877929688,71.63999938964844,73.56999969482422,3379400
2022-02-07,74.52999877929688,78.00399780273438,73.5999984741211,74.0,2109800
2022-02-08,69.94999694824219,73.26000213623047,68.41000366210938,73.26000213623047,6804800
2022-02-09,75.88999938964844,76.38500213623047,70.7699966430664,70.88999938964844,4497400
2022-02-10,73.41000366210938,78.1500015258789,72.7699966430664,73.22000122070312,2975200
2022-02-11,72.83000183105469,78.31999969482422,71.69999694824219,76.13999938964844,4234300
2022-02-14,70.83999633789062,74.44999694824219,70.0199966430664,71.70999908447266,3941800
2022-02-15,74.93000030517578,75.13999938964844,72.08999633789062,72.44000244140625,3314000
2022-02-16,73.7699966430664,75.0,73.0,73.80000305175781,2860700
2022-02-17,70.48999786376953,73.63999938964844,70.08000183105469,73.08000183105469,3229300
2022-02-18,65.0,70.54000091552734,64.91999816894531,70.37000274658203,5976900
2022-02-22,65.30000305175781,68.47000122070312,63.249000549316406,63.66999816894531,7972600
2022-02-23,61.459999084472656,69.13999938964844,60.58000183105469,64.13999938964844,12212900
2022-02-24,68.94000244140625,69.23999786376953,58.05500030517578,59.209999084472656,7304600
2022-02-25,70.73999786376953,71.5,67.30000305175781,68.80000305175781,4670100
2022-02-28,75.91000366210938,79.9000015258789,73.41999816894531,79.61000061035156,19878000
2022-03-01,74.20999908447266,77.2699966430664,72.87999725341797,76.0,4974400
2022-03-02,72.48999786376953,74.27999877929688,70.20999908447266,74.0,4468200
2022-03-03,69.16999816894531,73.87000274658203,68.36000061035156,73.54000091552734,3377200
2022-03-04,66.77999877929688,70.69000244140625,66.26000213623047,69.36000061035156,3639900
2022-03-07,63.70000076293945,69.58000183105469,63.45000076293945,66.91000366210938,3678200
2022-03-08,63.54999923706055,66.29000091552734,61.060001373291016,63.209999084472656,3575200
2022-03-09,66.2699966430664,68.08000183105469,64.45999908447266,64.58999633789062,3881800
2022-03-10,60.2400016784668,65.05000305175781,59.599998474121094,65.0,5321800
2022-03-11,54.61000061035156,61.34000015258789,54.41999816894531,61.02000045776367,6646000
2022-03-14,50.790000915527344,54.689998626708984,50.08000183105469,53.709999084472656,6821100
2022-03-15,54.529998779296875,54.880001068115234,50.5,50.5,5153200
2022-03-16,60.72999954223633,60.790000915527344,55.04999923706055,55.09000015258789,5768700
2022-03-17,63.939998626708984,64.27999877929688,58.564998626708984,59.7599983215332,4256900
2022-03-18,68.95999908447266,69.08999633789062,62.709999084472656,63.08000183105469,6126000
2022-03-21,66.69000244140625,68.2699966430664,64.63999938964844,67.20999908447266,4525800
2022-03-22,69.87999725341797,70.87000274658203,65.55000305175781,65.55000305175781,3327200
2022-03-23,69.22000122070312,71.38400268554688,66.71499633789062,68.98999786376953,3030000
2022-03-24,69.38999938964844,69.80000305175781,65.83000183105469,69.58000183105469,2440800
2022-03-25,66.70999908447266,69.95999908447266,65.26000213623047,69.16000366210938,2504700
2022-03-28,69.81999969482422,70.4000015258789,66.52999877929688,67.61000061035156,2580500
2022-03-29,76.16999816894531,77.01000213623047,71.41999816894531,71.41999816894531,5423300
2022-03-30,73.06999969482422,76.87899780273438,72.16000366210938,75.3499984741211,3067300
2022-03-31,72.12999725341797,73.69000244140625,71.5199966430664,73.0999984741211,2309900
2022-04-01,73.7699966430664,75.43000030517578,72.4000015258789,72.8499984741211,2221700
2022-04-04,75.86000061035156,77.5,74.20800018310547,74.5,3231800
2022-04-05,71.22000122070312,76.83999633789062,70.96499633789062,76.5199966430664,2893300
2022-04-06,67.69999694824219,69.5199966430664,65.69999694824219,69.5199966430664,3945200
2022-04-07,68.79000091552734,71.02999877929688,65.95999908447266,67.87999725341797,3320200
2022-04-08,66.05999755859375,68.87999725341797,65.80999755859375,68.05999755859375,2528300
2022-04-11,65.80999755859375,66.98999786376953,62.84000015258789,64.94000244140625,2653400
2022-04-12,66.7699966430664,71.0199966430664,66.08000183105469,67.79000091552734,3498600
2022-04-13,68.79000091552734,69.70999908447266,65.3550033569336,66.66999816894531,2332100
2022-04-14,65.18000030517578,69.16999816894531,64.77999877929688,69.16999816894531,2832200
2022-04-18,62.0099983215332,65.0999984741211,60.75,64.93000030517578,3353800
2022-04-19,64.62000274658203,65.97000122070312,61.2599983215332,61.36000061035156,2455700
2022-04-20,61.689998626708984,64.44999694824219,61.459999084472656,63.939998626708984,2972400
2022-04-21,59.04999923706055,64.98999786376953,58.439998626708984,63.130001068115234,3990300
2022-04-22,58.25,61.20000076293945,57.33000183105469,59.5099983215332,2716400
2022-04-25,60.560001373291016,60.880001068115234,57.0,57.939998626708984,3218800
2022-04-26,57.77000045776367,60.56999969482422,57.75,59.91999816894531,2541100
2022-04-27,55.9900016784668,59.685001373291016,55.81999969482422,57.2400016784668,10468800
2022-04-28,33.5099983215332,34.400001525878906,28.75,31.559999465942383,87443900
2022-04-29,33.7599983215332,35.849998474121094,32.27000045776367,32.310001373291016,33765300
2022-05-02,37.13999938964844,37.40999984741211,33.0099983215332,33.52000045776367,23166600
2022-05-03,38.31999969482422,39.880001068115234,36.5,36.540000915527344,19268900
2022-05-04,39.459999084472656,39.849998474121094,35.25,37.77000045776367,15628600
2022-05-05,35.599998474121094,38.66999816894531,35.22999954223633,38.2400016784668,12469900
2022-05-06,33.45000076293945,36.130001068115234,32.150001525878906,36.0,13406100
2022-05-09,30.520000457763672,33.45000076293945,30.191999435424805,33.08000183105469,12477800
2022-05-10,29.770000457763672,32.290000915527344,27.799999237060547,31.31999969482422,15257400
2022-05-11,28.68000030517578,31.1299991607666,28.559999465942383,29.84000015258789,10419600
2022-05-12,30.690000534057617,31.649999618530273,27.3799991607666,28.190000534057617,11365000
2022-05-13,33.59000015258789,33.970001220703125,31.350000381469727,31.450000762939453,10457800
2022-05-16,31.729999542236328,34.209999084472656,31.579999923706055,33.2599983215332,5722600
2022-05-17,32.849998474121094,33.22999954223633,30.889999389648438,32.209999084472656,5962300
2022-05-18,30.8700008392334,32.939998626708984,30.670000076293945,32.439998626708984,5286600
2022-05-19,32.90999984741211,33.689998626708984,30.559999465942383,31.18000030517578,7015800
2022-05-20,32.7400016784668,33.9900016784668,30.940000534057617,33.189998626708984,5062000
2022-05-23,32.9900016784668,33.382999420166016,31.329999923706055,32.470001220703125,4633400
2022-05-24,30.8700008392334,32.599998474121094,30.399999618530273,32.599998474121094,4567000
2022-05-25,31.65999984741211,32.29999923706055,30.530000686645508,30.950000762939453,4978000
2022-05-26,33.45000076293945,34.16999816894531,31.229999542236328,31.350000381469727,6890300
2022-05-27,35.77000045776367,36.09000015258789,33.849998474121094,34.0,5801300
2022-05-31,34.09000015258789,35.9900016784668,33.33000183105469,35.54999923706055,7997900
2022-06-01,32.619998931884766,35.119998931884766,32.310001373291016,34.36000061035156,4585700
2022-06-02,36.029998779296875,36.63999938964844,32.75,32.779998779296875,6265200
2022-06-03,34.529998779296875,35.79999923706055,33.97999954223633,35.0099983215332,4363600
2022-06-06,34.61000061035156,35.68000030517578,33.70000076293945,34.900001525878906,3408600
2022-06-07,34.81999969482422,35.25,33.41999816894531,34.11000061035156,4715900
2022-06-08,35.439998626708984,36.880001068115234,34.790000915527344,34.790000915527344,4098600
2022-06-09,33.279998779296875,35.439998626708984,33.2400016784668,35.18000030517578,4285100
2022-06-10,31.739999771118164,32.97999954223633,31.15999984741211,32.349998474121094,4363400
2022-06-13,28.6299991607666,30.530000686645508,28.350000381469727,30.030000686645508,8182900
2022-06-14,29.270000457763672,29.579999923706055,27.860000610351562,28.989999771118164,5424400
2022-06-15,30.959999084472656,31.75,29.25,29.25,7725700
2022-06-16,29.09000015258789,29.799999237060547,28.1299991607666,29.299999237060547,6498600
2022-06-17,30.670000076293945,31.299999237060547,29.1200008392334,29.1200008392334,6571000
2022-06-21,31.510000228881836,32.34000015258789,30.8799991607666,31.559999465942383,4009300
2022-06-22,32.77000045776367,34.119998931884766,31.040000915527344,31.139999389648438,6059800
2022-06-23,35.88999938964844,35.970001220703125,32.630001068115234,32.95000076293945,6283800
2022-06-24,37.16999816894531,37.2400016784668,35.41999816894531,36.38999938964844,6708400
2022-06-27,37.459999084472656,38.689998626708984,35.849998474121094,37.29999923706055,5204700
2022-06-28,35.08000183105469,38.279998779296875,34.78499984741211,37.09000015258789,5407900
2022-06-29,34.349998474121094,35.04999923706055,33.810001373291016,34.790000915527344,3629200
2022-06-30,33.209999084472656,34.47999954223633,31.93000030517578,33.939998626708984,5119100
2022-07-01,34.83000183105469,35.56999969482422,33.470001220703125,33.540000915527344,3958400
2022-07-05,38.810001373291016,38.88999938964844,33.540000915527344,34.45000076293945,6160600
2022-07-06,38.810001373291016,41.310001373291016,38.369998931884766,40.04999923706055,9705600
2022-07-07,42.220001220703125,42.36000061035156,38.02000045776367,38.470001220703125,7102600
2022-07-08,41.810001373291016,43.099998474121094,40.58000183105469,41.099998474121094,4863500
2022-07-11,38.93000030517578,41.380001068115234,38.880001068115234,40.91999816894531,3727100
2022-07-12,39.81999969482422,40.650001525878906,37.720001220703125,39.93000030517578,4185600
2022-07-13,40.099998474121094,42.25,38.51100158691406,38.790000915527344,4065900
2022-07-14,39.18000030517578,40.400001525878906,38.5,39.79999923706055,2319100
2022-07-15,40.58000183105469,40.70000076293945,38.720001220703125,39.779998779296875,2685900
2022-07-18,39.5,41.689998626708984,39.04999923706055,41.119998931884766,4026800
2022-07-19,41.150001525878906,41.290000915527344,38.93000030517578,40.04999923706055,3132700
2022-07-20,43.20000076293945,44.65999984741211,41.2400016784668,41.2400016784668,4254100
2022-07-21,43.65999984741211,43.689998626708984,39.4900016784668,39.939998626708984,7270500
2022-07-22,41.18000030517578,44.4900016784668,40.40999984741211,43.779998779296875,4327000
2022-07-25,42.08000183105469,42.720001220703125,40.25,41.47999954223633,4024800
2022-07-26,40.189998626708984,41.79999923706055,39.93000030517578,41.79999923706055,3087700
2022-07-27,43.2400016784668,43.2400016784668,40.4900016784668,41.099998474121094,7382900
2022-07-28,35.599998474121094,36.9119987487793,32.900001525878906,35.279998779296875,26372900
2022-07-29,36.849998474121094,36.86000061035156,34.75,35.06999969482422,9281700
2022-08-01,36.810001373291016,38.68000030517578,36.11000061035156,36.52000045776367,5204300
2022-08-02,36.91999816894531,37.09000015258789,35.16999816894531,35.619998931884766,5526900
2022-08-03,38.5,39.2400016784668,37.02000045776367,37.54999923706055,5270900
2022-08-04,37.459999084472656,39.90999984741211,37.400001525878906,38.81999969482422,5038200
2022-08-05,37.47999954223633,37.529998779296875,35.189998626708984,36.5,4593500
2022-08-08,38.790000915527344,39.83399963378906,36.79999923706055,37.86000061035156,4904000
2022-08-09,35.40999984741211,38.119998931884766,34.83000183105469,38.02000045776367,5450500
2022-08-10,37.790000915527344,38.099998474121094,36.55400085449219,37.2599983215332,3792600
2022-08-11,37.9900016784668,42.689998626708984,37.77000045776367,38.290000915527344,6986400
2022-08-12,40.31999969482422,40.650001525878906,38.349998474121094,39.0,4583500
2022-08-15,40.93000030517578,41.13999938964844,39.52199935913086,40.0099983215332,3033200
2022-08-16,39.45000076293945,40.900001525878906,38.34000015258789,40.70000076293945,4026000
2022-08-17,35.95000076293945,38.470001220703125,35.900001525878906,37.56999969482422,6665200
2022-08-18,35.060001373291016,35.7599983215332,34.290000915527344,35.70000076293945,4380900
2022-08-19,32.900001525878906,34.400001525878906,32.75,34.09000015258789,4560500
2022-08-22,32.709999084472656,32.959999084472656,31.59000015258789,32.130001068115234,3775600
2022-08-23,32.7599983215332,33.810001373291016,32.2599983215332,33.06999969482422,3142700
2022-08-24,33.65999984741211,34.189998626708984,32.54999923706055,33.189998626708984,3077500
2022-08-25,35.0099983215332,35.310001373291016,34.0,35.0,5970600
2022-08-26,32.099998474121094,34.75,32.06999969482422,34.63999938964844,4228000
2022-08-29,31.100000381469727,32.619998931884766,31.070999145507812,31.600000381469727,3487100
2022-08-30,31.110000610351562,32.459999084472656,30.709999084472656,31.290000915527344,4080100
2022-08-31,31.059999465942383,32.25,30.709999084472656,31.770000457763672,3572400
2022-09-01,30.799999237060547,30.860000610351562,29.600000381469727,30.639999389648438,4203500
2022-09-02,30.18000030517578,31.479999542236328,29.850000381469727,31.389999389648438,5208700
2022-09-06,29.030000686645508,30.389999389648438,28.90999984741211,30.290000915527344,4185000
2022-09-07,30.600000381469727,30.6200008392334,28.850000381469727,29.0,3743600
2022-09-08,32.40999984741211,32.439998626708984,29.829999923706055,29.899999618530273,3864600
2022-09-09,33.459999084472656,33.54999923706055,32.5,32.709999084472656,3746000
2022-09-12,34.20000076293945,34.220001220703125,33.06999969482422,33.7599983215332,4464100
2022-09-13,31.309999465942383,32.599998474121094,31.260000228881836,32.20000076293945,5157600
2022-09-14,31.670000076293945,31.81999969482422,30.6200008392334,31.209999084472656,3269400
2022-09-15,31.889999389648438,33.0099983215332,30.850000381469727,31.260000228881836,3717400
2022-09-16,30.489999771118164,31.110000610351562,29.905000686645508,31.020000457763672,6734400
2022-09-19,30.1299991607666,30.360000610351562,29.110000610351562,30.18000030517578,3599800
2022-09-20,29.450000762939453,30.200000762939453,29.350000381469727,29.799999237060547,3297500
2022-09-21,28.84000015258789,30.600000381469727,28.809999465942383,29.579999923706055,3864200
2022-09-22,27.959999084472656,28.68000030517578,27.429000854492188,28.68000030517578,4726400
2022-09-23,26.969999313354492,28.030000686645508,26.229999542236328,27.670000076293945,8114000
2022-09-26,26.420000076293945,27.959999084472656,26.31999969482422,27.06999969482422,4712500
2022-09-27,26.6299991607666,27.5,26.1200008392334,26.989999771118164,4177400
2022-09-28,28.200000762939453,28.549999237060547,26.6299991607666,26.6299991607666,4719200
2022-09-29,26.229999542236328,27.649999618530273,25.950000762939453,27.649999618530273,5319000
2022-09-30,25.350000381469727,27.040000915527344,25.329999923706055,26.219999313354492,4877900
2022-10-03,25.8700008392334,26.200000762939453,24.670000076293945,25.510000228881836,3896400
2022-10-04,28.0,28.485000610351562,26.700000762939453,26.940000534057617,6311300
2022-10-05,27.030000686645508,27.459999084472656,26.020000457763672,27.18000030517578,3810900
2022-10-06,26.809999465942383,27.489999771118164,26.31999969482422,27.040000915527344,2989400
2022-10-07,25.1299991607666,26.110000610351562,24.972999572753906,26.020000457763672,4109000
2022-10-10,24.920000076293945,25.350000381469727,24.360000610351562,25.030000686645508,4604300
2022-10-11,24.709999084472656,25.489999771118164,23.899999618530273,24.809999465942383,4594800
2022-10-12,25.030000686645508,25.15999984741211,24.0,24.8799991607666,3788100
2022-10-13,24.56999969482422,25.299999237060547,23.229999542236328,23.860000610351562,5607900
2022-10-14,23.15999984741211,25.600000381469727,23.079999923706055,25.010000228881836,4264900
2022-10-17,24.6299991607666,24.75,23.700000762939453,23.81999969482422,4460000
2022-10-18,25.450000762939453,26.440000534057617,24.780000686645508,26.0,5385100
2022-10-19,24.25,25.709999084472656,24.204999923706055,25.309999465942383,3804100
2022-10-20,23.920000076293945,24.920000076293945,23.760000228881836,24.09000015258789,4853300
2022-10-21,24.030000686645508,24.18000030517578,23.100000381469727,23.790000915527344,4201000
2022-10-24,24.6299991607666,24.850000381469727,23.6299991607666,24.329999923706055,5132300
2022-10-25,26.75,27.075000762939453,24.799999237060547,24.860000610351562,5703100
2022-10-26,26.739999771118164,28.25,26.378000259399414,26.639999389648438,7035700
2022-10-27,28.469999313354492,30.704999923706055,28.0,30.31999969482422,11781900
2022-10-28,29.549999237060547,29.716999053955078,28.010000228881836,28.149999618530273,5829600
2022-10-31,29.639999389648438,30.219999313354492,28.954999923706055,29.479999542236328,4991500
2022-11-01,28.8799991607666,30.719999313354492,28.84000015258789,30.100000381469727,3711000
2022-11-02,28.040000915527344,30.149999618530273,28.040000915527344,28.850000381469727,5029700
2022-11-03,27.719999313354492,28.219999313354492,26.729999542236328,27.260000228881836,4066000
2022-11-04,27.280000686645508,28.670000076293945,26.649999618530273,28.610000610351562,3645900
2022-11-07,27.15999984741211,27.940000534057617,26.399999618530273,27.510000228881836,3636300
2022-11-08,27.25,28.329999923706055,26.690000534057617,27.25,3784900
2022-11-09,26.760000228881836,27.32900047302246,26.59000015258789,26.850000381469727,4176800
2022-11-10,30.979999542236328,30.989999771118164,28.700000762939453,29.1299991607666,6872000
2022-11-11,33.310001373291016,34.209999084472656,30.709999084472656,30.989999771118164,7251800
2022-11-14,32.29999923706055,33.959999084472656,32.220001220703125,32.86000061035156,5643100
2022-11-15,32.66999816894531,34.72999954223633,32.5099983215332,33.77000045776367,4881600
2022-11-16,31.06999969482422,32.310001373291016,30.350000381469727,32.040000915527344,4021200
2022-11-17,29.959999084472656,30.5,29.520000457763672,30.139999389648438,2630800
2022-11-18,28.790000915527344,30.889999389648438,28.332000732421875,30.600000381469727,3314700
2022-11-21,27.899999618530273,28.579999923706055,27.31999969482422,28.309999465942383,3605200
2022-11-22,27.81999969482422,27.8799991607666,26.889999389648438,27.790000915527344,2834300
2022-11-23,28.56999969482422,28.809999465942383,27.739999771118164,28.040000915527344,2555900
2022-11-25,27.600000381469727,28.15999984741211,27.559999465942383,28.15999984741211,2030000
2022-11-28,26.489999771118164,27.549999237060547,26.309999465942383,27.299999237060547,4045600
2022-11-29,27.1299991607666,27.719999313354492,26.350000381469727,26.649999618530273,4427400
2022-11-30,28.510000228881836,28.600000381469727,26.520000457763672,27.09000015258789,15095300
2022-12-01,29.0,29.309999465942383,27.899999618530273,28.719999313354492,3284500
2022-12-02,29.200000762939453,29.229999542236328,27.639999389648438,28.25,4168000
2022-12-05,27.079999923706055,29.229999542236328,26.954999923706055,28.889999389648438,3941700
2022-12-06,26.040000915527344,27.0,25.540000915527344,27.0,5062200
2022-12-07,25.899999618530273,26.559999465942383,25.510000228881836,26.100000381469727,3611800
2022-12-08,27.09000015258789,27.110000610351562,25.459999084472656,26.09000015258789,3838500
2022-12-09,27.219999313354492,27.729999542236328,27.1299991607666,27.200000762939453,2648700
2022-12-12,28.0,28.010000228881836,26.899999618530273,27.200000762939453,3081600
2022-12-13,28.18000030517578,30.329999923706055,27.3700008392334,29.84000015258789,4680200
2022-12-14,28.3799991607666,29.139999389648438,27.75,28.25,3500700
2022-12-15,26.959999084472656,27.8700008392334,26.815000534057617,27.59000015258789,3034400
2022-12-16,27.020000457763672,27.09000015258789,26.229999542236328,26.540000915527344,3628900
2022-12-19,25.809999465942383,26.93000030517578,25.760000228881836,26.93000030517578,3599700
2022-12-20,25.84000015258789,26.649999618530273,25.540000915527344,25.68000030517578,3437200
2022-12-21,26.469999313354492,26.808000564575195,25.889999389648438,26.0,2365200
2022-12-22,24.209999084472656,25.989999771118164,23.2549991607666,25.969999313354492,8198400
2022-12-23,23.530000686645508,24.459999084472656,23.43000030517578,24.1299991607666,4279700
2022-12-27,22.829999923706055,23.684999465942383,22.760000228881836,23.170000076293945,5557800
2022-12-28,22.93000030517578,23.150999069213867,22.350000381469727,22.719999313354492,4189300
2022-12-29,23.850000381469727,24.25,23.040000915527344,23.299999237060547,4204000
2022-12-30,23.649999618530273,23.739999771118164,23.0049991607666,23.3799991607666,3250300
2023-01-03,22.579999923706055,24.725000381469727,22.479999542236328,24.450000762939453,5492600
2023-01-04,23.34000015258789,23.65999984741211,22.6299991607666,22.989999771118164,4758700
2023-01-05,22.450000762939453,22.979999542236328,22.31999969482422,22.899999618530273,4192500
2023-01-06,22.290000915527344,22.610000610351562,21.600000381469727,22.350000381469727,5079000
2023-01-09,23.209999084472656,24.399999618530273,23.139999389648438,23.709999084472656,7678300
2023-01-10,23.8700008392334,23.950000762939453,22.889999389648438,22.899999618530273,3191500
2023-01-11,25.290000915527344,25.40999984741211,23.950000762939453,24.0,4613100
2023-01-12,26.030000686645508,26.040000915527344,24.610000610351562,25.489999771118164,4094300
2023-01-13,26.920000076293945,26.979999542236328,25.489999771118164,25.559999465942383,3685800
