Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,google_trend_score,Target
2020-10-23,29.700000762939453,31.5,29.5,31.299999237060547,663500,38.159999942779535,49.69599994659424,33.03280727881321,11,0
2020-10-26,27.5,29.299999237060547,26.799999237060547,29.200000762939453,1045880,37.08000001907349,49.137999916076666,30.773570160631305,8,1
2020-10-27,27.89999961853028,29.0,26.100000381469727,28.799999237060547,1125130,36.045000076293945,48.57599990844727,31.68838315487994,8,0
2020-10-28,26.100000381469727,27.39999961853028,25.799999237060547,26.89999961853028,814110,34.99500017166138,48.02799991607665,29.78116859880237,8,0
2020-10-29,25.200000762939453,26.799999237060547,24.799999237060547,26.5,901930,33.930000209808355,47.45399990081788,28.846313129372263,8,0
2020-10-30,23.600000381469727,24.89999961853028,22.799999237060547,24.799999237060547,1096880,32.78500022888184,46.78799987792969,27.210968880941685,8,0
2020-11-02,21.5,23.200000762939453,21.100000381469727,23.0,1118010,31.79500026702881,46.17999984741211,25.192276002757936,6,1
2020-11-03,23.39999961853028,25.89999961853028,23.0,23.39999961853028,1544190,30.935000324249263,45.5659998703003,30.23518916419249,6,0
2020-11-04,23.100000381469727,24.299999237060547,22.39999961853028,24.0,760910,30.070000267028806,44.919999847412114,29.892540382090697,6,1
2020-11-05,24.600000381469727,25.700000762939453,22.700000762939453,23.5,805620,29.230000209808345,44.29199985504151,33.92464506866828,6,1
2020-11-06,24.89999961853028,26.200000762939453,23.299999237060547,24.299999237060547,904950,28.450000190734865,43.48599990844728,34.73313367626104,6,1
2020-11-09,37.70000076293945,43.900001525878906,32.29999923706055,42.70000076293945,13251100,28.29500026702881,42.97999992370606,58.22181065465223,8,0
2020-11-10,35.099998474121094,40.29999923706055,33.400001525878906,39.900001525878906,4212930,28.28000011444092,42.50599990844727,53.97278795386139,8,0
2020-11-11,31.299999237060547,32.400001525878906,30.0,32.29999923706055,2406610,28.36500005722046,41.91799987792969,48.41183350895525,8,0
2020-11-12,29.39999961853028,30.700000762939453,29.200000762939453,30.700000762939453,1472900,28.445000076293947,41.09799983978271,45.867165802666776,8,1
2020-11-13,29.700000762939453,29.89999961853028,27.799999237060547,29.799999237060547,2199540,28.4100001335144,40.3719998550415,46.34671147304031,8,1
2020-11-16,31.100000381469727,33.900001525878906,30.5,33.900001525878906,4760430,28.195000076293944,39.58999992370606,48.63356486988259,6,0
2020-11-17,29.799999237060547,30.39999961853028,29.0,30.100000381469727,2248300,28.14000005722045,38.901999969482425,46.64540480864074,6,1
2020-11-18,32.599998474121094,33.70000076293945,30.100000381469727,30.799999237060547,3171730,28.26999998092651,38.30199996948243,51.26646880908751,6,0
2020-11-19,31.89999961853028,33.79999923706055,31.5,31.600000381469727,1398640,28.30499992370605,37.75199993133545,50.09826941007636,6,1
2020-11-20,33.5,33.70000076293945,32.099998474121094,32.5,1708880,28.49499988555908,37.26399990081787,52.748632619009335,6,1
2020-11-23,38.09999847412109,38.5,34.099998474121094,35.099998474121094,3151460,29.024999809265136,36.91799983978272,59.421441511513,7,1
2020-11-24,45.79999923706055,50.0,41.5,41.59999847412109,6288460,29.91999979019165,36.72999980926514,67.65547830546319,7,0
2020-11-25,44.900001525878906,48.5,42.0,45.70000076293945,2264730,30.85999984741211,36.47599987030029,65.9704736293995,7,0
2020-11-27,44.5,46.20000076293945,43.59999847412109,45.400001525878906,1009740,31.82499980926514,36.22199985504151,65.19332126118204,7,0
2020-11-30,42.70000076293945,44.5,39.900001525878906,44.09999847412109,1655500,32.779999828338624,35.94199985504151,61.672503799432285,7,0
2020-12-01,41.5,44.29999923706055,40.900001525878906,44.29999923706055,1213010,33.779999828338624,35.707999839782715,59.370505318670105,7,1
2020-12-02,43.20000076293945,43.400001525878906,39.5,40.79999923706055,1184760,34.76999988555909,35.529999885559086,61.559547933303904,7,0
2020-12-03,36.29999923706055,42.20000076293945,35.0,40.09999847412109,6608090,35.42999982833862,35.299999885559075,49.82547033137027,7,0
2020-12-04,35.099998474121094,37.59999847412109,33.0,37.5,3315730,35.95499973297119,35.07999988555908,48.10800530105401,7,1
2020-12-07,35.599998474121094,37.400001525878906,33.29999923706055,34.5,2050390,36.48999967575073,34.81599987030029,48.89840025268714,6,1
2020-12-08,39.79999923706055,40.20000076293945,36.09999847412109,36.09999847412109,2953060,36.59499959945679,34.62999988555908,55.086843585865545,6,0
2020-12-09,38.59999847412109,43.29999923706055,37.5,42.20000076293945,2099120,36.7699995994568,34.429999885559084,53.10794624148286,6,1
2020-12-10,40.900001525878906,41.0,37.70000076293945,37.900001525878906,1987280,37.24999971389771,34.30599994659425,56.34493776641728,6,0
2020-12-11,39.20000076293945,42.5,38.70000076293945,40.400001525878906,2231040,37.73999977111816,34.15999996185304,53.41018335303132,6,0
2020-12-14,31.89999961853028,40.09999847412109,30.0,40.09999847412109,6715900,37.84999971389771,33.86799995422364,43.04267084317424,7,0
2020-12-15,28.600000381469727,32.400001525878906,27.600000381469727,32.400001525878906,5443210,37.7249997138977,33.61399997711182,39.326377107702285,7,0
2020-12-16,27.799999237060547,28.89999961853028,27.200000762939453,28.700000762939453,2542320,37.62499971389771,33.357999992370615,38.4594641341772,7,1
2020-12-17,28.5,29.5,27.39999961853028,28.0,2379930,37.41999979019165,33.11999996185303,39.71178771239862,7,0
2020-12-18,28.0,28.5,27.600000381469727,28.5,2194170,37.22499980926513,32.851999931335456,39.09973993254821,7,0
2020-12-21,26.799999237060547,27.39999961853028,25.799999237060547,26.100000381469727,2269980,36.88999977111816,32.57799991607667,37.60187852280345,9,0
2020-12-22,25.89999961853028,27.5,25.200000762939453,27.299999237060547,2163840,36.27999982833861,32.27999992370606,36.47333395943341,9,0
2020-12-23,25.600000381469727,26.5,25.39999961853028,25.799999237060547,1572480,35.26999988555908,32.08399990081787,36.08456360846887,9,0
2020-12-24,25.100000381469727,26.0,24.799999237060547,25.89999961853028,1109420,34.27999982833862,31.99399990081788,35.40716643011289,9,0
2020-12-28,23.89999961853028,26.299999237060547,23.600000381469727,26.299999237060547,2394270,33.249999809265134,31.91599990844727,33.76871827435268,9,0
2020-12-29,22.89999961853028,24.600000381469727,22.799999237060547,24.39999961853028,2108610,32.25999975204468,31.765999908447277,32.42227465329861,9,0
2020-12-30,21.600000381469727,23.0,21.299999237060547,23.0,4027840,31.26499977111817,31.48999988555908,30.70810278815924,9,0
2020-12-31,21.200000762939453,22.200000762939453,20.799999237060547,21.700000762939453,2823430,30.16499977111817,31.29599990844726,30.17938678421369,9,0
2021-01-04,20.100000381469727,22.0,20.0,22.0,2987380,29.35499982833862,31.09799991607666,28.715191095960755,7,0
2021-01-05,19.799999237060547,20.299999237060547,19.100000381469727,19.89999961853028,2814830,28.589999866485595,30.869999885559075,28.31175911193828,7,1
2021-01-06,20.100000381469727,22.299999237060547,19.700000762939453,20.299999237060547,6736330,27.81499996185303,30.67799987792968,29.38024673171128,7,1
2021-01-07,20.5,21.100000381469727,20.200000762939453,20.799999237060547,2615050,26.85,30.53799987792968,30.85994324905833,7,1
2021-01-08,21.39999961853028,22.100000381469727,20.700000762939453,20.89999961853028,3955330,25.99000005722046,30.407999877929683,34.2006290344604,7,1
2021-01-11,22.0,22.700000762939453,21.5,21.600000381469727,4169580,25.04499998092652,30.325999870300286,36.40665908203251,7,1
2021-01-12,22.89999961853028,23.89999961853028,22.39999961853028,22.39999961853028,4154920,24.229999923706053,30.279999847412107,39.67382331242127,7,0
2021-01-13,21.799999237060547,23.799999237060547,21.299999237060547,23.299999237060547,4584770,23.72499990463257,30.24399982452392,37.160891836518005,7,0
2021-01-14,21.799999237060547,23.200000762939453,21.299999237060547,22.200000762939453,4963880,23.38499984741211,30.24999980926513,37.160891836518005,7,1
2021-01-15,23.299999237060547,25.5,21.799999237060547,22.0,16235640,23.159999847412116,30.24799980163574,42.88244562530137,7,1
2021-01-19,30.600000381469727,32.0,25.700000762939453,28.0,25627600,23.2649998664856,30.397999801635734,61.33390261859911,8,0
2021-01-20,29.700000762939453,33.400001525878906,27.5,32.900001525878906,18186220,23.34999990463257,30.49999980926513,58.81142765669394,8,1
2021-01-21,29.799999237060547,30.600000381469727,28.5,30.0,6482380,23.499999904632567,30.59799980163574,59.01312806194108,8,1
2021-01-22,35.099998474121094,37.400001525878906,28.100000381469727,29.100000381469727,26827340,23.95999984741211,30.545999755859377,67.96674032799314,8,1
2021-01-25,44.20000076293945,48.79999923706055,38.5,47.09999847412109,44323810,24.8899998664856,30.72799980163574,77.18311678693244,100,1
2021-01-26,49.59999847412109,51.900001525878906,43.70000076293945,50.900001525878906,45685020,26.114999771118164,31.093999786376948,80.7267639263073,100,1
2021-01-27,199.0,203.6000061035156,110.0999984741211,203.3999938964844,122234250,34.869999790191656,34.48599979400634,96.57510054280456,100,0
2021-01-28,86.30000305175781,165.0,65.0999984741211,119.8000030517578,59122390,38.03999996185304,35.61799983978271,57.89817703288018,100,1
2021-01-29,132.60000610351562,160.0,116.0,143.10000610351562,60219330,43.59000024795533,37.64799995422363,64.2351884846308,100,1
2021-02-01,133.0,172.5,129.10000610351562,170.0,43460800,49.18000020980836,39.71199996948242,64.28520216514379,70,0
2021-02-02,78.19999694824219,101.0,60.0,94.8000030517578,46277590,52.08500003814698,40.62399993896484,53.290267001975366,70,1
2021-02-03,89.69999694824219,97.6999969482422,78.9000015258789,88.5,22140510,55.57999992370606,41.77999988555908,55.02855003056581,70,0
2021-02-04,70.9000015258789,87.4000015258789,70.0,87.0,16298580,58.11999998092652,42.52799991607665,51.64490223149405,70,0
2021-02-05,68.30000305175781,82.69999694824219,65.19999694824219,71.69999694824219,19709760,60.51000013351442,43.132000007629394,51.17623408314452,70,0
2021-02-08,61.79999923706055,68.9000015258789,57.5,68.80000305175781,12817150,62.53000011444093,43.4520000076294,49.95570461284181,22,0
2021-02-09,55.0,58.09999847412109,52.59999847412109,58.09999847412109,10258810,64.18000011444093,43.65399997711182,48.64854172753551,22,1
2021-02-10,58.0,65.9000015258789,54.5,57.09999847412109,15281080,65.93500013351441,43.92399997711182,49.27910490013278,22,0
2021-02-11,56.09999847412109,58.5,54.70000076293945,56.20000076293945,5592040,67.65000009536743,44.19199993133545,48.86981232054326,22,0
2021-02-12,55.900001525878906,59.70000076293945,55.20000076293945,57.20000076293945,4677300,69.35500020980835,44.47999996185303,48.82384415915075,22,1
2021-02-16,56.5,60.5,54.900001525878906,60.29999923706055,6116570,71.01500024795533,44.74599994659424,48.978896301723694,15,0
2021-02-17,55.5,56.20000076293945,53.20000076293945,55.79999923706055,3884900,72.26000022888185,45.12999996185303,48.71398632227167,15,0
2021-02-18,55.09999847412109,62.5,54.59999847412109,58.400001525878906,13054080,73.53000011444092,45.52999996185303,48.60075185433605,15,1
2021-02-19,57.0,57.70000076293945,55.09999847412109,55.400001525878906,4024910,74.89000015258789,45.95799999237061,49.2047355081418,15,1
2021-02-22,65.5,66.80000305175781,57.5,59.29999923706055,17340900,76.41000022888184,46.4720000076294,51.92634149849355,28,1
2021-02-23,77.0,78.5999984741211,60.09999847412109,69.69999694824219,26487640,78.05000019073486,47.24000003814698,55.40752711944222,28,1
2021-02-24,90.9000015258789,98.3000030517578,69.9000015258789,72.30000305175781,37688180,80.11500034332275,48.24000003814698,59.24869443528494,28,0
2021-02-25,82.9000015258789,110.0,78.5,108.9000015258789,44571740,74.31000041961669,49.11400005340577,56.24572435901844,28,0
2021-02-26,80.0999984741211,90.0999984741211,76.30000305175781,81.9000015258789,13702800,74.00000019073485,50.07800003051758,55.191346183636114,28,1
2021-03-01,91.8000030517578,94.5,84.19999694824219,88.5999984741211,14358650,71.96000003814697,51.34200008392335,58.67719759309581,21,0
2021-03-02,89.30000305175781,94.0,85.0999984741211,91.4000015258789,7813540,69.77500019073486,52.572000160217286,57.645269797692485,21,0
2021-03-03,85.80000305175781,91.4000015258789,85.0,89.5,5565190,70.15500049591064,53.71800022125244,56.156282423371856,21,0
2021-03-04,80.30000305175781,85.9000015258789,75.0,82.5,7782260,69.68500080108642,54.76400028228759,53.80435406042761,21,1
2021-03-05,80.5,82.69999694824219,76.30000305175781,80.80000305175781,5973410,70.16500072479249,55.83800029754639,53.87999561443242,21,1
2021-03-08,92.9000015258789,94.8000030517578,83.0999984741211,85.30000305175781,11434380,71.39500064849854,57.17800033569336,58.425381172615175,22,1
2021-03-09,105.0,107.6999969482422,92.1999969482422,93.8000030517578,15041560,73.55500068664551,58.76600032806397,62.32712223820055,22,0
2021-03-10,98.5,124.6999969482422,95.0999984741211,110.1999969482422,26191860,75.7300006866455,60.23400032043457,59.11746472238188,22,1
2021-03-11,102.8000030517578,108.6999969482422,99.0,106.5,8393360,77.97000083923339,61.81200038909912,60.564274850448086,22,1
2021-03-12,111.5999984741211,114.0,99.4000015258789,101.5999984741211,11114670,80.7450008392334,63.58600036621094,63.4175574332503,22,1
2021-03-15,140.39999389648438,144.89999389648438,118.5,121.8000030517578,27771330,84.97000045776367,65.96200023651123,70.85077197310449,25,0
2021-03-16,130.1999969482422,136.1999969482422,123.4000015258789,136.1999969482422,12596760,88.65500030517578,68.1420001602173,65.75483588099426,25,1
2021-03-17,135.60000610351562,136.60000610351562,130.0,132.39999389648438,7805360,92.66000061035156,70.4520002746582,67.10381151529317,25,1
2021-03-18,140.0,145.39999389648438,135.6999969482422,143.39999389648438,12141800,96.9050006866455,72.85600028991699,68.20290481832083,25,0
2021-03-19,139.3000030517578,141.8000030517578,132.8000030517578,141.39999389648438,15320600,101.0200008392334,75.24000034332275,67.81471718908138,25,0
2021-03-22,124.9000015258789,131.89999389648438,117.5999984741211,131.5,8876010,103.99000091552732,77.32800037384033,60.22125715596233,19,0
2021-03-23,106.5999984741211,119.3000030517578,103.6999969482422,114.5999984741211,8792320,105.4700008392334,79.03200035095213,52.21891833581762,19,0
2021-03-24,90.1999969482422,112.0999984741211,89.30000305175781,108.1999969482422,8185070,105.43500061035157,80.39600028991698,46.28326515357955,19,1
2021-03-25,109.4000015258789,113.1999969482422,89.5,89.5999984741211,13119280,106.76000061035155,82.12600032806394,53.01655934992085,19,0
2021-03-26,102.4000015258789,115.3000030517578,100.0999984741211,112.6999969482422,8463310,107.87500076293944,83.73800037384032,50.5297279888643,19,1
2021-03-29,103.5,107.5999984741211,100.9000015258789,103.1999969482422,3733070,108.46000061035156,85.3720003890991,50.91933250508266,20,0
2021-03-30,103.5,105.1999969482422,97.5999984741211,103.0999984741211,3902050,109.17000045776366,86.97600040435788,50.91933250508266,20,0
2021-03-31,102.0999984741211,104.6999969482422,100.5,104.0,2983230,109.98500022888184,88.4060003662109,50.334207427499805,20,0
2021-04-01,93.5999984741211,102.5999984741211,91.5,102.3000030517578,7747390,110.65,89.68400032043454,46.81664813437259,20,1
2021-04-05,106.0999984741211,112.5,97.1999969482422,101.0,9608230,111.92999992370603,91.21000030517574,52.11623762136752,16,0
2021-04-06,102.0,105.0,100.0,104.0,4406700,112.38499984741208,92.54800033569332,50.344194496507534,16,0
2021-04-07,98.5,101.8000030517578,98.5,100.6999969482422,2880430,112.05999984741209,93.63400032043457,48.81820320689521,16,0
2021-04-08,97.9000015258789,100.0999984741211,95.0,100.0999984741211,3340870,112.02999992370604,94.60000038146973,48.546541926887,16,0
2021-04-09,94.1999969482422,97.4000015258789,92.4000015258789,96.0,2925460,111.59999961853026,92.50400032043454,46.81640370678369,16,0
2021-04-12,86.19999694824219,94.9000015258789,85.0999984741211,94.4000015258789,5126980,110.32999954223632,92.50200019836424,43.229077445488,15,1
2021-04-13,88.4000015258789,91.1999969482422,83.0999984741211,86.5999984741211,4404910,107.72999992370605,91.61800010681152,44.48879097710786,15,1
2021-04-14,93.5,98.0999984741211,89.0,90.0,5116630,105.89500007629393,90.82800010681152,47.4024740080944,15,1
2021-04-15,99.0,102.3000030517578,95.8000030517578,98.8000030517578,4519890,104.06499977111817,91.24400016784668,50.42455150451371,15,0
2021-04-16,93.3000030517578,100.3000030517578,90.9000015258789,100.0,4069670,101.72999992370606,91.316000289917,47.38586623071032,15,1
2021-04-19,96.5999984741211,98.0999984741211,93.8000030517578,94.8000030517578,3281430,99.59499969482422,91.83000022888184,49.29111265852057,18,0
2021-04-20,92.8000030517578,97.0999984741211,90.0999984741211,97.0,2700890,97.98999977111818,92.32000022888184,47.172777853094125,18,1
2021-04-21,97.8000030517578,98.0999984741211,91.4000015258789,92.5,2359820,97.55,93.04000030517578,50.20514686802735,18,1
2021-04-22,99.9000015258789,106.5,97.9000015258789,99.5,4992350,98.03500022888184,93.93800033569336,51.46526312233417,18,1
2021-04-23,101.5999984741211,103.8000030517578,99.5999984741211,100.9000015258789,2746560,97.64500007629395,94.8100003051758,52.512911505103375,18,1
2021-04-26,115.0,119.5999984741211,105.6999969482422,106.9000015258789,7859290,98.275,95.98800033569336,59.86667128629202,17,0
2021-04-27,114.5999984741211,122.1999969482422,112.1999969482422,116.8000030517578,5162980,98.82999992370604,97.16200027465824,59.57011725343135,17,0
2021-04-28,108.5,113.9000015258789,106.5,108.5,3972050,99.07999992370604,98.20200027465822,55.08852224709921,17,0
2021-04-29,102.0,110.4000015258789,100.9000015258789,109.5,3778290,99.075,99.13200027465822,50.71057057277725,17,0
2021-04-30,100.3000030517578,101.8000030517578,98.8000030517578,100.6999969482422,2774100,99.41000022888184,100.03600036621096,49.60033804893367,17,0
2021-05-03,97.0999984741211,101.1999969482422,96.0999984741211,101.0999984741211,3125120,98.96000022888184,100.83800033569338,47.49254469910934,14,0
2021-05-04,93.9000015258789,97.5,90.5,96.3000030517578,3522240,98.55500030517578,101.40600036621096,45.414194821708335,14,0
2021-05-05,91.6999969482422,95.6999969482422,90.8000030517578,94.0999984741211,2760870,98.21500015258788,101.7000003051758,43.98893077599275,14,0
2021-05-06,90.0,94.0,89.30000305175781,93.3000030517578,3958630,97.82000007629394,101.68200027465822,42.86933890186767,14,1
2021-05-07,95.0999984741211,97.9000015258789,91.4000015258789,93.1999969482422,3824500,97.86500015258788,101.92600021362308,47.210172727736335,14,1
2021-05-10,97.4000015258789,101.5,95.5999984741211,99.0,4101530,98.42500038146972,102.27200027465824,49.08888206630197,20,1
2021-05-11,100.5,104.8000030517578,96.0,99.3000030517578,4960100,99.0300003051758,102.44600021362304,51.58960584097691,20,1
2021-05-12,103.1999969482422,106.3000030517578,100.1999969482422,100.3000030517578,5442350,99.5150001525879,102.72400009155272,53.72174966622225,20,1
2021-05-13,127.6999969482422,142.0,106.4000015258789,108.8000030517578,29652500,100.95000000000002,103.56199996948244,67.64648262981788,20,1
2021-05-14,129.8000030517578,143.39999389648438,125.6999969482422,133.10000610351562,20758990,102.775,104.55199996948242,68.52080720949597,20,1
2021-05-17,139.5,143.8000030517578,133.89999389648438,136.6999969482422,15893310,104.92000007629396,105.73199996948242,72.25102246927516,22,1
2021-05-18,140.3000030517578,146.6999969482422,135.6999969482422,142.5,17248840,107.29500007629392,106.68,72.54003390874217,22,0
2021-05-19,126.4000015258789,133.10000610351562,121.4000015258789,129.5,8902410,108.725,107.10800003051756,60.70885601177946,22,0
2021-05-20,125.5,129.89999389648438,120.3000030517578,125.9000015258789,6141970,110.00499992370608,107.64800003051757,60.026196513515366,22,0
2021-05-21,120.8000030517578,128.39999389648438,120.5,126.0999984741211,5393770,110.96500015258792,108.00800003051756,56.455929760482015,22,1
2021-05-24,136.8000030517578,139.60000610351562,121.6999969482422,123.8000030517578,11331920,112.0550003051758,108.5120001220703,64.25115907458266,49,1
2021-05-25,164.10000610351562,166.6999969482422,135.5,136.10000610351562,21364410,114.53000068664552,108.98600036621092,73.09989516168483,49,1
2021-05-26,195.6000061035156,199.5,172.60000610351562,177.60000610351562,37906410,118.8850009918213,110.2940005493164,79.42749487715899,49,1
2021-05-27,265.20001220703125,297.6000061035156,183.1000061035156,186.1000061035156,70554570,127.04500160217287,112.88600067138673,86.81010322337173,49,0
2021-05-28,261.20001220703125,367.2000122070313,241.6999969482422,318.1000061035156,66062360,135.09000205993655,115.31000091552734,84.92390214663477,49,1
2021-06-01,320.3999938964844,335.29998779296875,285.29998779296875,318.8999938964844,50869460,146.2550018310547,118.93200073242186,88.80190502324984,90,1
2021-06-02,625.5,726.2000122070312,355.8999938964844,375.2000122070313,76646250,172.83500175476075,128.9440007019043,95.38728681115572,90,0
2021-06-03,513.4000244140625,688.0,376.6000061035156,581.0,59814220,193.92000312805172,137.08000122070314,77.38116914530022,90,0
2021-06-04,479.1000061035156,574.7999877929688,460.3999938964844,487.8999938964844,33771010,213.3750034332276,144.8580014038086,72.84978010081495,90,1
2021-06-07,550.0,596.7999877929688,515.0,523.7999877929688,34909490,236.12000350952152,153.67000137329103,75.98083382335759,57,1
2021-06-08,550.5,606.2000122070312,527.7000122070312,571.5999755859375,21449030,258.7750034332276,162.63200134277344,76.00185240363615,57,0
2021-06-09,493.3999938964844,533.9000244140625,481.2000122070313,522.0,15036130,278.4200031280518,170.43000122070313,68.61721198855822,57,0
2021-06-10,428.1000061035156,515.0,397.1000061035156,479.2999877929688,22486060,294.6650035858155,176.92200134277346,61.283703382965896,57,1
2021-06-11,494.0,496.0,420.1000061035156,446.7999877929688,21800660,312.9800037384033,184.760001373291,65.31277720951746,57,1
2021-06-14,570.0,605.5,515.2000122070312,518.2999877929688,30146730,334.9900035858155,194.28800140380855,69.2829047804598,47,1
2021-06-15,590.4000244140625,647.0999755859375,567.2999877929688,583.9000244140625,28558210,357.53500480651854,203.97400192260736,70.26664543659203,47,0
2021-06-16,551.7999877929688,573.4000244140625,518.5999755859375,561.4000244140625,16645070,378.1100040435791,212.9700016784668,65.96201284989125,47,1
2021-06-17,607.2999877929688,638.2999877929688,529.7999877929688,540.0,30357600,402.1550033569336,223.1460014343261,68.911066305791,47,0
2021-06-18,592.5999755859375,649.5999755859375,568.5,612.5999755859375,24364590,425.5100021362305,233.0400009155273,67.2491282618153,47,0
2021-06-21,556.9000244140625,630.0999755859375,534.2999877929688,613.4000244140625,18587610,447.31500320434577,242.2940014648437,63.25903512628692,40,1
2021-06-22,582.7000122070312,587.4000244140625,510.5,541.0,16949410,469.6100036621094,252.2240017700195,64.88076309374193,40,1
2021-06-23,583.0,611.0,568.0,570.4000244140625,11629180,490.5550033569336,262.11600173950194,64.90016307514064,40,0
2021-06-24,567.0,587.5999755859375,556.5999755859375,579.7999877929688,8035120,509.12500305175786,271.5860017395019,62.904269192129554,40,0
2021-06-25,540.5999755859375,562.9000244140625,529.7000122070312,557.5,7759690,522.8950012207031,280.4180012512207,59.64489682016858,40,1
2021-06-28,581.0999755859375,593.5999755859375,543.2999877929688,551.0,9931020,538.8899993896484,290.1740007019043,62.82701748741553,35,0
2021-06-29,564.2999877929688,610.0,561.7999877929688,590.5999755859375,6360410,551.0849990844728,299.52800048828124,60.68921143143507,35,1
2021-06-30,566.7999877929688,581.7999877929688,546.5,560.0,5902060,548.1499984741212,309.0080001831054,60.90241160584255,35,0
2021-07-01,542.2000122070312,577.0999755859375,525.2999877929688,568.5999755859375,5754990,549.5899978637696,317.89600036621084,57.59246622784476,35,0
2021-07-02,519.5999755859375,532.5,477.7000122070313,527.7000122070312,9027150,551.6149963378906,326.289999847412,54.65369990205055,35,0
2021-07-06,499.6000061035156,550.7000122070312,497.0,534.5999755859375,6237030,549.0949966430663,334.2499999999999,52.11914593791003,36,0
2021-07-07,450.7000122070313,489.8999938964844,428.0,477.0,9532020,544.1049972534179,340.9640002441405,46.447507427103325,36,1
2021-07-08,479.3999938964844,497.8999938964844,387.6000061035156,409.5,14507820,543.404997253418,348.2600001525878,49.89385994677632,36,0
2021-07-09,461.8999938964844,489.2000122070313,458.2000122070313,483.7000122070313,5785860,545.0949966430663,355.32800003051744,47.87087573417677,36,0
2021-07-12,426.1000061035156,465.5,420.7000122070313,442.8999938964844,6298640,541.6999969482422,361.8100001525878,43.94543295809358,36,0
2021-07-13,393.5,421.3999938964844,387.0,405.7000122070313,8680730,532.8749969482421,367.6740000915527,40.67458821911283,36,0
2021-07-14,334.29998779296875,391.2999877929688,332.3999938964844,388.0,13783070,520.0699951171874,372.4179998779296,35.50636572183759,36,1
2021-07-15,360.0,374.0,321.3999938964844,322.0,19958450,510.479995727539,377.739999847412,39.12270839940757,36,0
2021-07-16,349.6000061035156,385.5,343.0,378.2999877929688,12682570,497.5949966430664,382.8980000305175,38.18949476113828,36,0
2021-07-19,346.20001220703125,353.3999938964844,311.5,329.5,11289130,485.27499847412105,388.0220002746581,37.87144594179832,30,1
2021-07-20,430.8999938964844,443.8999938964844,351.29998779296875,351.3999938964844,16867340,478.97499694824216,394.7380001831053,49.21769146520756,30,0
2021-07-21,407.7999877929688,465.5,401.1000061035156,418.0,15802370,470.2299957275391,400.9459999084472,46.71213546337645,30,0
2021-07-22,372.3999938964844,417.3999938964844,371.5,401.6000061035156,9398590,459.6999954223633,406.3839997863769,43.09176561323935,30,0
2021-07-23,369.8999938964844,384.0,346.8999938964844,377.7999877929688,8547480,449.8449951171876,411.71799972534166,42.83925095631616,30,1
2021-07-26,402.8999938964844,408.5,375.7000122070313,383.2000122070313,9797760,442.9599960327149,417.2219996643065,47.23466336742386,27,0
2021-07-27,380.1000061035156,403.0,370.6000061035156,399.8999938964844,5528890,432.9099975585938,422.2279997253417,44.6784050525945,27,1
2021-07-28,389.0,395.6000061035156,360.7999877929688,374.1000061035156,7102140,424.1449981689453,427.2179997253416,45.90898219672887,27,0
2021-07-29,381.2999877929688,402.5,374.7000122070313,380.0,5944620,414.86999816894536,432.0379994201658,44.97682462600228,27,0
2021-07-30,370.2000122070313,391.8999938964844,367.8999938964844,375.3999938964844,5299620,406.2699981689453,436.9139996337889,43.60241096309458,27,0
2021-08-02,352.0,384.7999877929688,350.1000061035156,375.7999877929688,5906170,397.8899993896485,441.4439996337889,41.37012491844746,28,0
2021-08-03,335.8999938964844,352.1000061035156,327.79998779296875,351.6000061035156,6174010,389.7049987792969,445.7459994506834,39.446219270468646,28,0
2021-08-04,298.3999938964844,352.3999938964844,298.1000061035156,344.29998779296875,8549660,382.0899978637696,448.977999267578,35.32548184402002,28,1
2021-08-05,335.1000061035156,341.20001220703125,289.1000061035156,310.79998779296875,10856510,374.8749984741211,452.397999267578,41.73994177129969,28,0
2021-08-06,327.0,335.79998779296875,315.70001220703125,334.20001220703125,5285880,368.12999877929695,455.0259991455077,40.778631976179575,28,1
2021-08-09,338.0,353.79998779296875,323.5,326.79998779296875,8105460,363.7249984741212,456.4819989013671,42.708354418581536,26,0
2021-08-10,317.5,371.6000061035156,314.3999938964844,369.0,11618150,359.92499847412114,457.6079986572265,40.08677289739224,26,0
2021-08-11,315.5,319.1000061035156,294.0,315.79998779296875,6968430,358.98499908447263,457.5099987792968,39.82989866083081,26,1
2021-08-12,330.70001220703125,341.0,307.5,309.1000061035156,7105000,357.5199996948242,451.6139990234376,42.82836179745719,26,1
2021-08-13,334.70001220703125,344.79998779296875,318.79998779296875,322.0,5799080,356.775,448.03999877929687,43.62453733193875,26,1
2021-08-16,356.8999938964844,361.7999877929688,327.1000061035156,338.5,8650660,357.3099990844726,445.5959985351562,47.95638296619737,24,1
2021-08-17,371.6000061035156,387.7999877929688,345.8999938964844,349.8999938964844,8686890,354.34499969482414,442.0279986572265,50.65992083678661,24,0
2021-08-18,365.5,387.0,364.8999938964844,373.2000122070313,5794800,352.2300003051757,438.3279986572266,49.51055046583171,24,0
2021-08-19,338.20001220703125,367.7999877929688,333.29998779296875,365.8999938964844,4792060,350.5200012207031,435.2239990234375,44.63029947440722,24,1
2021-08-20,344.1000061035156,346.0,322.0,339.0,5543260,349.2300018310546,433.5439990234376,45.87206515830357,24,1
2021-08-23,367.7999877929688,379.2999877929688,344.0,350.29998779296875,7531930,347.47500152587884,431.01999877929694,50.65899037431535,27,1
